"","id","module","supermodule","dim_1","dim_2"
"2117","PBANKA-1210700","4","1",-1.10180610304568,-0.241985972345367
"2118","PBANKA-1210800","7","1",-1.14555019026492,-3.10659960967351
"2119","PBANKA-1210900","1","1",1.47694248074796,0.405689780294404
"2120","PBANKA-1211000","7","1",-1.41504758482669,-3.33633101017077
"2121","PBANKA-1211200","8","1",-2.12603229170535,-2.0927016095524
"2122","PBANKA-1211400","1","1",1.25918568784501,-0.707796748102202
"2123","PBANKA-1211500","4","1",-0.73230010157321,-0.621126110971465
"2124","PBANKA-1211700","1","1",0.155225456898469,0.360888068258271
"2125","PBANKA-1211900","5","1",-0.0479030001709277,2.16671044069479
"2126","PBANKA-1212000","13","1",1.88120186442639,1.26609713274191
"2127","PBANKA-1212200","5","1",0.256783128922242,2.06174904543112
"2128","PBANKA-1212300","10","1",-0.128614007289153,0.54769045549582
"2129","PBANKA-1212500","17","1",2.35755771512296,0.344570223867402
"2130","PBANKA-1212600","9","1",-0.436007081324797,3.33591705995749
"2131","PBANKA-1212700","10","1",-0.0685914147445972,1.57325464922141
"2132","PBANKA-1212800","4","1",-1.27566808348392,-0.262758906305327
"2133","PBANKA-1212900","10","1",-0.325051127726775,0.17766887384604
"2134","PBANKA-1213200","9","1",-0.604699431712371,3.5396557493801
"2135","PBANKA-1213300","18","1",4.39401203507687,1.17891318041037
"2136","PBANKA-1213500","11","1",-2.20230477934573,1.79950815874289
"2137","PBANKA-1213600","15","1",-2.30922549849246,-1.43328588765909
"2138","PBANKA-1213700","16","1",0.0249419819762891,-1.2678086118107
"2139","PBANKA-1213800","16","1",0.352981032078523,-1.0468978242283
"2140","PBANKA-1213900","3","1",-0.983005939776641,-1.56719511312295
"2141","PBANKA-1214000","3","1",-1.57325929289554,-2.15687280458261
"2142","PBANKA-1214200","11","1",-1.63526123648379,1.5181542082424
"2143","PBANKA-1214300","8","1",-2.79514974241946,-2.89775692981531
"2144","PBANKA-1214400","2","1",3.57139521950986,-0.175243790567412
"2145","PBANKA-1214500","14","1",-1.38319033270572,3.18711191850852
"2146","PBANKA-1214600","4","1",-0.0589669335434253,-0.227179701746001
"2147","PBANKA-1214900","10","1",-0.298295556361418,1.11737019258688
"2148","PBANKA-1215000","16","1",-0.0773133624145801,-0.661323960245147
"2149","PBANKA-1215100","15","1",-2.30503004675601,-0.159215147912994
"2150","PBANKA-1215400","10","1",-0.700544058139067,0.261534039556489
"2151","PBANKA-1215600","8","1",-2.49911683684085,-3.04219594162752
"2152","PBANKA-1215700","9","1",-1.30719059591983,3.38319117265891
"2153","PBANKA-1215900","14","1",-1.27612250929568,2.74879366594504
"2154","PBANKA-1216100","6","1",0.693326444571275,-1.99099212449838
"2155","PBANKA-1216300","2","1",2.94342023247983,1.05426413255881
"2156","PBANKA-1216500","15","1",-2.11237424498294,-0.38018196386148
"2157","PBANKA-1216700","1","1",0.322312594597596,1.3956857367153
"2158","PBANKA-1216800","5","1",-0.537928043658477,2.46582657533835
"2159","PBANKA-1216900","15","1",-2.05954879408572,-0.167887385309234
"2160","PBANKA-1217000","6","1",0.725167394821901,-1.86658650201608
"2161","PBANKA-1217200","5","1",0.590444923584718,1.77358776766013
"2162","PBANKA-1217500","7","1",-0.992023884112578,-2.44752150338937
"2163","PBANKA-1217600","6","1",0.382296920960206,-2.57197528642465
"2164","PBANKA-1217700","1","1",1.14593230301644,1.04082829195212
"2165","PBANKA-1217900","5","1",-0.144455491358977,2.20364481645773
"2166","PBANKA-1218000","18","1",4.47755843514707,1.05655342775534
"2167","PBANKA-1218100","6","1",0.180355907624025,-2.25358372491647
"2168","PBANKA-1218200","8","1",-2.89102023726199,-2.06696122449686
"2169","PBANKA-1218300","18","1",4.10916859025266,1.40809065538596
"2170","PBANKA-1218400","12","1",-0.322077809626799,-1.95827406209756
"2171","PBANKA-1218500","5","1",-0.567676483447295,2.55283457475852
"2172","PBANKA-1218600","11","1",-1.27880662565921,0.258417431890473
"2173","PBANKA-1218700","13","1",2.18003589028623,1.2543831511135
"2174","PBANKA-1218900","7","1",-1.51137298231814,-2.59955811065485
"2175","PBANKA-1219000","1","1",1.11270852640401,-0.615412171304717
"2176","PBANKA-1219100","2","1",3.93547564858701,0.292316500722871
"2177","PBANKA-1219200","4","1",-1.09138077383731,-0.251848395288482
"2178","PBANKA-1219300","8","1",-2.85983580237125,-2.29874342244913
"2179","PBANKA-1219600","4","1",-0.339888154322844,-0.36417215627481
"2180","PBANKA-1219800","3","1",-1.73396605139468,-1.52986329358865
"2181","PBANKA-1219900","10","1",-0.550033747012358,1.61621529298972
"2182","PBANKA-1220000","10","1",-0.932416855151396,0.624384705602631
"2183","PBANKA-1220100","6","1",0.216724873726625,-2.56690251392175
"2184","PBANKA-1220200","7","1",-1.44607585554813,-3.05643868011285
"2185","PBANKA-1220500","13","1",1.59511739129331,0.879256789266572
"2186","PBANKA-1220600","5","1",0.345827640240449,2.89136273103903
"2187","PBANKA-1220800","4","1",-1.10511201506351,-0.644324715555205
"2188","PBANKA-1221000","11","1",-1.08567088728641,0.249869648992524
"2189","PBANKA-1221100","3","1",-1.49334353094791,-1.00729864400674
"2190","PBANKA-1221200","8","1",-2.77939408903812,-2.99259414833833
"2191","PBANKA-1221300","6","1",0.18873363847043,-1.57106977266122
"2192","PBANKA-1221400","1","1",0.305483103935975,-0.0140234784488822
"2193","PBANKA-1221500","4","1",-0.518248258883696,-0.9804972962742
"2194","PBANKA-1221600","7","1",-1.0091602194855,-2.7221508578663
"2195","PBANKA-1222000","4","1",-1.35379022246097,-0.506247933328643
"2196","PBANKA-1222100","4","1",-1.53715675955508,-0.712711270273223
"2197","PBANKA-1222200","3","1",-1.04621046667789,-1.30928176206399
"2198","PBANKA-1222300","3","1",-1.18073266630862,-1.37374728483011
"2199","PBANKA-1222400","10","1",-0.395582376773101,-0.00942080777932652
"2200","PBANKA-1222500","13","1",2.22494834775235,1.34985357958029
"2201","PBANKA-1222600","17","1",1.86023008937146,0.311111037313447
"2202","PBANKA-1222800","4","1",-0.841002403552275,-1.02464550298501
"2203","PBANKA-1222900","1","1",0.362910987084169,0.377820794164643
"2204","PBANKA-1223000","4","1",-0.211490093524199,-0.569466288507476
"2205","PBANKA-1223100","3","1",-1.82580703383182,-1.63236003679086
"2206","PBANKA-1223200","12","1",-0.756826697642546,-2.03017586034585
"2207","PBANKA-1223300","6","1",-0.0920371401855762,-2.60929685396005
"2208","PBANKA-1223400","10","1",-1.01427620535586,1.02052170473288
"2209","PBANKA-1223600","4","1",-1.19646304732059,-0.225740845621123
"2210","PBANKA-1223800","7","1",-1.11906355505679,-2.18531387609293
"2211","PBANKA-1224100","11","1",-1.88218301420901,0.613663737356172
"2212","PBANKA-1224200","7","1",-1.65875261908267,-2.69103151124765
"2213","PBANKA-1224500","13","1",1.58169740552213,1.15232283312033
"2214","PBANKA-1224600","16","1",0.0165209185531323,-0.806012328088775
"2215","PBANKA-1224700","7","1",-0.951198993975859,-2.89108275932123
"2216","PBANKA-1224800","3","1",-1.6280693400452,-1.17315548223306
"2217","PBANKA-1224900","13","1",1.40125993007924,1.32379585939597
"2218","PBANKA-1225000","2","1",3.88515931481625,0.629746739446626
"2219","PBANKA-1225200","7","1",-0.618310986811858,-2.56715631049921
"2220","PBANKA-1225300","2","1",3.71317845696713,0.579084698736176
"2221","PBANKA-1225500","2","1",4.32898575181271,0.763036791860566
"2222","PBANKA-1225700","1","1",0.651344538872499,0.714914385854707
"2223","PBANKA-1225800","10","1",-0.290853916461211,0.47404748636435
"2224","PBANKA-1225900","18","1",4.41296631211545,1.4563284559841
"2225","PBANKA-1226200","3","1",-1.74629634505008,-1.60994952482034
"2226","PBANKA-1226300","3","1",-1.17825001364444,-1.56137638849069
"2227","PBANKA-1226400","6","1",0.237522424404878,-1.89637857240488
"2228","PBANKA-1226500","3","1",-2.05778998022769,-1.56613117021371
"2229","PBANKA-1226800","13","1",1.6362694513252,1.1872010870571
"2230","PBANKA-1226900","11","1",-1.15877979880069,0.0454514666194772
"2231","PBANKA-1227000","1","1",0.832628549282808,1.36698013979147
"2232","PBANKA-1227100","16","1",-0.115142284686309,-1.09650033277322
"2233","PBANKA-1227200","1","1",0.902806014960069,0.25177342134665
"2234","PBANKA-1227300","4","1",-0.859920560176116,-0.654510434091582
"2235","PBANKA-1227400","14","1",-1.68074411040042,3.05719191271018
"2236","PBANKA-1227500","13","1",1.93318033332135,1.29618317323874
"2237","PBANKA-1227700","12","1",-0.883048116023284,-1.61896639627267
"2238","PBANKA-1227800","7","1",-0.352159558589202,-2.69810944360544
"2239","PBANKA-1228000","15","1",-2.00332492476199,-0.754141266763702
"2240","PBANKA-1228100","1","1",0.316309989636201,1.21353680330466
"2241","PBANKA-1228200","1","1",0.888712317888994,0.888471190511689
"2242","PBANKA-1228300","18","1",4.20745664948728,1.58676678377341
"2243","PBANKA-1228400","7","1",-1.30813544874881,-3.00248825115015
"2244","PBANKA-1228500","6","1",0.590302349274415,-2.48340481084634
"2245","PBANKA-1228600","4","1",-1.18079918509219,-0.517047102869048
"2246","PBANKA-1228700","3","1",-1.12456506376956,-2.09928506177713
"2247","PBANKA-1228900","2","1",3.67669326180722,-0.209137852609649
"2248","PBANKA-1229000","8","1",-2.44567674284671,-2.50730609458734
"2249","PBANKA-1229100","10","1",-0.91316336279605,0.286704842626557
"2250","PBANKA-1229200","8","1",-2.60477393751834,-3.17848860782434
"2251","PBANKA-1229300","10","1",-0.11836081629489,0.557009045660005
"2252","PBANKA-1229400","5","1",-0.368221460635405,2.75463587480734
"2253","PBANKA-1229500","3","1",-1.12780493384097,-1.34842091363718
"2254","PBANKA-1229600","5","1",-0.214980303103667,2.22770744997214
"2255","PBANKA-1229800","17","1",2.55876547211911,0.544501607000337
"2256","PBANKA-1229900","2","1",4.10544425362851,0.184153620779023
"2257","PBANKA-1230000","4","1",-0.751784621531707,-0.992500718057647
"2258","PBANKA-1230100","10","1",-0.784483491236907,1.02256447511862
"2259","PBANKA-1230200","5","1",-0.668687044436675,3.10255772310446
"2260","PBANKA-1230700","3","1",-1.90070241575931,-1.10653966230203
"2261","PBANKA-1230800","7","1",-0.968786417300444,-2.41523557466318
"2262","PBANKA-1230900","3","1",-1.48773378020022,-1.70026045602609
"2263","PBANKA-1231000","8","1",-2.51716941481326,-2.92709999841501
"2264","PBANKA-1231200","6","1",0.213422001545686,-2.07970875066568
"2265","PBANKA-1231300","2","1",4.10982948655393,0.943682734548554
"2266","PBANKA-1231500","12","1",0.0813876997878735,-2.16972785753061
"2267","PBANKA-1231700","8","1",-2.70579832678531,-3.05621206325342
"2268","PBANKA-1231800","8","1",-2.73150342589114,-3.04564359349061
"2269","PBANKA-1231900","4","1",-0.99866026526187,-0.851570542276397
"2270","PBANKA-1232000","17","1",2.10110902900006,0.545371834814057
"2271","PBANKA-1232100","7","1",-0.662697016055327,-2.62393027108957
"2272","PBANKA-1232200","11","1",-1.55168741827701,1.75405508714865
"2273","PBANKA-1232300","2","1",3.93735748643186,0.395453993856416
"2274","PBANKA-1232400","13","1",2.09762984627988,1.92237765032004
"2275","PBANKA-1232500","7","1",-1.75348347311709,-3.16096373957445
"2276","PBANKA-1232600","2","1",4.03308230752255,0.0329964800472116
"2277","PBANKA-1232700","1","1",0.286927045529145,0.444001023351655
"2278","PBANKA-1232900","16","1",0.148902834599275,-1.00050323766519
"2279","PBANKA-1233000","10","1",-0.148245989138823,1.38263661104392
"2280","PBANKA-1233100","3","1",-1.776287733371,-1.26935523313333
"2281","PBANKA-1233200","10","1",-0.846789060885649,1.78195721346091
"2282","PBANKA-1233300","3","1",-1.39219015722964,-0.897189791620269
"2283","PBANKA-1233400","11","1",-2.05710977202151,1.77764612871359
"2284","PBANKA-1233500","5","1",0.411444069092531,2.78266770082663
"2285","PBANKA-1233600","2","1",3.18330603951718,0.699832026540742
"2286","PBANKA-1233800","16","1",-0.0519679177353198,-1.28327530187418
"2287","PBANKA-1234000","16","1",0.518300713246125,-0.997615273416534
"2288","PBANKA-1234100","16","1",-0.241177736575347,-1.14903157514383
"2289","PBANKA-1234200","8","1",-2.71794003134463,-3.11695003074457
"2290","PBANKA-1234400","11","1",-1.97760647421573,0.707281653463349
"2291","PBANKA-1234800","8","1",-2.70784801130984,-3.18017959159662
"2292","PBANKA-1234900","13","1",1.91083622092511,1.18046957689475
"2293","PBANKA-1235000","6","1",0.593677700703401,-1.3424072818165
"2294","PBANKA-1235100","12","1",-0.860497294718962,-2.01916592878152
"2295","PBANKA-1235300","7","1",-0.892376719767791,-2.66203414958765
"2296","PBANKA-1235500","4","1",-1.07194441443179,-0.169272835672393
"2297","PBANKA-1235600","7","1",-1.73966854696963,-2.637808795393
"2298","PBANKA-1235700","11","1",-2.24955218916629,1.74346071916769
"2299","PBANKA-1236000","3","1",-0.925543485934478,-1.22826855939676
"2300","PBANKA-1236300","6","1",-0.15410345679019,-2.67766344112207
"2301","PBANKA-1236400","4","1",-0.280090986544829,-0.45084470075418
"2302","PBANKA-1236600","9","1",-0.144075690562468,3.32407910066794
"2303","PBANKA-1236700","1","1",0.326779247467775,0.168692652761445
"2304","PBANKA-1236800","3","1",-1.95397132521365,-1.62357180875589
"2305","PBANKA-1237000","7","1",-0.726956425959807,-2.26282530587961
"2306","PBANKA-1237100","2","1",2.68410199994351,1.21043116289328
"2307","PBANKA-1237200","1","1",0.760095031206865,-0.205041344583526
"2308","PBANKA-1237300","14","1",-1.50964611654971,3.12409550386618
"2309","PBANKA-1237600","2","1",4.08765369767453,0.951734129964814
"2310","PBANKA-1237900","3","1",-1.73877280836795,-1.64275532525827
"2311","PBANKA-1238300","1","1",0.890597597902078,1.54079920488547
"2312","PBANKA-1238400","14","1",-0.810545979792815,1.99514300066184
"2313","PBANKA-1238500","2","1",3.87052685136105,-0.0690502480869437
"2314","PBANKA-1238700","3","1",-1.80615037565921,-1.10442703527261
"2315","PBANKA-1238800","1","1",0.139156759922761,0.25238115030478
"2316","PBANKA-1238900","3","1",-1.67981928473208,-0.902990992486968
"2317","PBANKA-1239000","2","1",3.26719695443417,0.253674094259248
"2318","PBANKA-1239100","4","1",-1.47426885252688,-0.509259159982696
"2319","PBANKA-1239400","5","1",0.450872839634675,2.43452555376242
"2320","PBANKA-1239500","12","1",-0.359263597781401,-1.86104648870279
"2321","PBANKA-1239700","7","1",-1.66952603941653,-2.45649581712533
"2322","PBANKA-1239900","3","1",-1.86814325934146,-1.83140474122812
"2323","PBANKA-1240000","6","1",0.348942400162477,-2.62962305110742
"2324","PBANKA-1240100","2","1",4.49091345185544,0.666804139196381
"2325","PBANKA-1240200","6","1",0.511408389752168,-1.18528049749185
"2326","PBANKA-1240600","2","1",2.9038720738342,-0.0196849660282279
"2327","PBANKA-1240700","2","1",4.09252792710568,0.256402556478486
"2328","PBANKA-1240800","7","1",-0.486037193591338,-2.5648239211445
"2329","PBANKA-1241000","1","1",0.990887650494832,0.120763604223237
"2330","PBANKA-1241100","2","1",3.95572739953305,0.531318013250337
"2331","PBANKA-1241200","16","1",0.152356268112916,-0.879401381433501
"2332","PBANKA-1241400","16","1",0.151525021736879,-0.67120545667459
"2333","PBANKA-1241500","16","1",0.42252475137021,-0.612523730218902
"2334","PBANKA-1241600","16","1",0.0888065707137768,-0.686551506937041
"2335","PBANKA-1241700","1","1",1.39019224161412,-0.0403425053959037
"2336","PBANKA-1241800","14","1",-1.28026980047916,2.74817282396506
"2337","PBANKA-1241900","15","1",-2.39589542036746,-0.795542653024688
"2338","PBANKA-1242000","10","1",-0.624388395602446,0.156339709341035
"2339","PBANKA-1242100","6","1",1.0151917126229,-1.42082279485513
"2340","PBANKA-1242300","8","1",-2.75186747198794,-2.82564729017068
"2341","PBANKA-1242400","17","1",2.40862351769711,0.325398985921845
"2342","PBANKA-1242500","10","1",-0.987843214328032,0.494754139959321
"2343","PBANKA-1242600","6","1",0.422798515503663,-2.34916132253458
"2344","PBANKA-1242800","12","1",-0.909985004718047,-2.04031616014291
"2345","PBANKA-1243000","13","1",2.07846069449689,1.93775946336936
"2346","PBANKA-1243100","2","1",3.52587586755063,0.989230219900117
"2347","PBANKA-1243200","15","1",-2.10400694494937,0.0509327097530221
"2348","PBANKA-1243400","12","1",-0.218172847087126,-2.21600180429269
"2349","PBANKA-1243500","2","1",3.90806371087338,0.843047682821259
"2350","PBANKA-1243800","7","1",-1.7356440413544,-2.36387687486459
"2351","PBANKA-1243900","5","1",-0.611320077235442,2.64456373888205
"2352","PBANKA-1244200","5","1",-0.380967198664885,2.89301497179221
"2353","PBANKA-1244300","16","1",0.377759934609193,-0.848449404657378
"2354","PBANKA-1244400","15","1",-2.09375661497806,-1.33739524644662
"2355","PBANKA-1244600","4","1",-0.454825340563994,-0.861542160928741
"2356","PBANKA-1244700","14","1",-1.35940235739444,2.35502535539816
"2357","PBANKA-1245000","4","1",-1.19944828634952,-0.486645157754912
"2358","PBANKA-1245100","6","1",0.987214737777967,-1.54405396741678
"2359","PBANKA-1245150","2","1",2.94453734273221,0.771339480459199
"2360","PBANKA-1245200","2","1",3.63811713570859,0.259017531454072
"2361","PBANKA-1245500","18","1",4.28393799180295,1.19190317827414
"2362","PBANKA-1245600","6","1",0.144929767792482,-2.28459411424448
"2363","PBANKA-1245700","16","1",-0.237750588710051,-1.2937285260563
"2364","PBANKA-1245900","7","1",-1.31679695730899,-2.41124057334711
"2365","PBANKA-1246161","7","1",-1.46319502478335,-2.7881978110676
"2366","PBANKA-1246400","5","1",0.437531591599244,2.97333866792868
"2367","PBANKA-1246600","7","1",-1.76062005644534,-2.49109720748712
"2368","PBANKA-1246800","5","1",0.918824480121393,2.54027897554587
"2369","PBANKA-1300096","7","1",-1.0542532790253,-2.57236629289438
"2370","PBANKA-1300500","5","1",-0.307845293338042,3.11404949861716
"2371","PBANKA-1300600","4","1",-1.16277092581485,-0.61368387502481
"2372","PBANKA-1300700","13","1",2.46933513993527,1.35903174120139
"2373","PBANKA-1300800","16","1",0.294989885037202,-0.826364214838042
"2374","PBANKA-1300900","3","1",-1.03553622847293,-1.74709373277475
"2375","PBANKA-1301000","3","1",-1.07264274244998,-1.4337431744938
"2376","PBANKA-1301100","3","1",-1.34804934149478,-1.26199858945657
"2377","PBANKA-1301300","1","1",1.14906666169073,1.08043867784689
"2378","PBANKA-1301400","8","1",-2.08968323355411,-1.97835665506174
"2379","PBANKA-1301500","16","1",-0.137216268832427,-1.20567816060831
"2380","PBANKA-1301700","6","1",0.146687151139039,-1.7320191220646
