	0	1	2	4	6	8	12	18	24	30
PBANKA_1418800	0.087768897	0.026550754	-0.051321161	0.199584022	0.087090004	0.161403128	-0.114292262	-0.031187537	0.282578836	0.409598099
PBANKA_1418900	0.158816437	-0.002917221	0.067010869	0.135180591	-0.179902793	-0.089123318	-0.77466709	0.192035268	1.668787317	2.80760453
PBANKA_1419000	-0.243271758	0.000536757	0.173476764	-0.082351717	-0.153979253	-0.273246043	1.830537268	0.641734224	1.392508585	2.035378762
PBANKA_1419100	0.194830407	-0.015216398	0.022791149	0.134507024	0.004695006	-0.207716296	-0.432502632	0.267559094	1.332260215	1.704415088
PBANKA_1419200	0.201629583	0.000279445	0.039251013	0.130643874	-0.109429964	-0.205940306	-1.03645071	0.288983677	1.445758064	1.965269423
PBANKA_1419300	-0.210825492	0.046520648	0.163207317	-0.13980394	0.089854793	1.011084778	2.424089272	5.590648638	9.178871032	9.558825337
PBANKA_1419400	-0.161451843	-0.018648374	-0.006264767	-0.205458973	0.386940948	1.292519984	1.976335406	1.630193582	0.379464707	0.363999535
PBANKA_1419500	0.119888026	0.009286375	-0.008077372	0.024537863	-0.285554839	-0.216060336	-1.283355197	-0.385876477	-1.989950964	-2.182122413
PBANKA_1419600	0.011145528	0.095300408	0.119484046	-0.050849478	0.073615505	0.120756731	0.084111948	-0.600303517	-1.046130443	-1.489427769
PBANKA_1419700	0.083438072	-0.031167341	0.063025493	0.059578046	-0.381855664	-0.198662381	-0.895148186	-0.978903907	-2.377949672	-1.371376788
PBANKA_1419800	-0.272132746	-0.007114124	0.099086863	-0.1211401	-0.185425135	-0.13913124	0.983803305	-2.221026229	-2.231188032	-1.20883924
PBANKA_1419900	-0.161575501	-0.027232215	0.124164386	0.089137472	0.791134652	0.665999768	1.448282056	0.452251627	0.893451118	3.933891274
PBANKA_1420000	0.089901348	0.026230757	0.027407094	0.179941548	-0.118328356	-0.056176158	-0.820365421	-0.379056246	-0.884032598	-0.386910191
PBANKA_1420100	-0.324334139	0.039905225	0.129594181	-0.008654193	-0.150015665	0.543449633	0.059010509	3.224322424	5.263136172	5.827068094
PBANKA_1420200	0.164064522	-0.063859275	0.032519186	-0.021694158	0.53082039	0.073060267	0.325437151	-0.500727458	-1.045507482	-1.067941029
PBANKA_1420300	0.042063314	0.000438192	0.015665348	0.036980421	-0.115964982	-0.118138017	-1.002831288	0.031538962	0.684419572	0.943375521
PBANKA_1420400	0.111473445	-0.080587283	0.033085052	-0.069861498	-0.072638178	-0.517811181	-0.669290275	-0.560843269	-0.570384193	0.199868054
PBANKA_1420500	0.076481127	0.06663147	0.246130395	-0.060413599	-0.016757294	0.37047329	0.696579022	0.262173952	-0.422713307	-2.389593088
PBANKA_1420600	0.003536396	0.016601125	-0.016279659	0.087242353	-0.300606064	-0.199706788	-0.910012056	-0.497740585	-0.980751538	0.098000311
PBANKA_1420700	0.241040707	0.056107911	-0.113988792	-0.14090173	-0.078840612	0.416037639	0.752428869	4.265985867	4.784605651	5.112019578
PBANKA_1420800	-0.158293483	0.060381573	0.096180259	-0.058196165	-0.066699076	0.086535153	0.009995989	0.554452662	1.391573388	1.558323778
PBANKA_1420900	0.022667546	0.056056553	-0.069107836	-0.052943573	-0.2072588	0.028522921	0.249004535	-0.220983003	-0.452108332	-0.794223754
PBANKA_1421000	0.175558134	0.005952631	-0.026122638	0.07988818	0.016314067	-0.114780967	0.493951263	3.359624856	5.242260686	5.261008628
PBANKA_1421100	0.152761065	-0.010355785	0.047709279	0.07933367	-0.315415193	0.006992014	0.067158443	0.686531536	1.084880905	0.889173222
PBANKA_1421200	-0.02328228	0.106453317	-0.002175488	0.028835001	-0.097365236	0.021870761	0.241499566	0.263571194	0.317911715	-0.040208711
PBANKA_1421241:tRNA	0.035843215	-0.008542336	0.007523069	-0.014188364	-0.045513658	0.059386138	-0.14075376	0.746336393	-3.361915485	-2.446244315
PBANKA_1421261:tRNA	-0.027432391	0.010172977	-0.021660973	-0.061150466	-0.09585803	0.030538024	-0.419340251	1.708879699	-0.643661994	-1.416119189
PBANKA_1421300	0.259563182	0.032443026	0.090462087	0.244855057	0.001707475	0.080536588	-0.29384111	0.800240578	0.604324322	0.17994604
PBANKA_1421400	-0.061783719	-0.016737845	-0.001812367	-0.070965339	-0.415865444	0.013464944	0.011836979	3.149880744	9.819357205	8.494944024
PBANKA_1421500	-0.400602553	-0.00963488	0.067396885	-0.066231826	0.72016226	1.509803082	2.777511399	5.81871937	7.447174937	7.898710615
PBANKA_1421600	-0.308142375	0.001629195	0.010196028	0.166965846	1.39962666	1.427123169	2.194237503	4.83048884	5.812354759	7.177733891
PBANKA_1421700	-0.171274731	0.028243529	0.043291398	-0.089924811	-0.174321465	0.266184431	1.307475696	5.013976655	9.429895405	10.13090577
PBANKA_1421800	0.175070569	0.011077722	0.073650388	0.065012595	-0.031037067	-0.488265172	-0.966163953	-0.133573515	1.053188183	1.876667452
PBANKA_1421900	0.064888209	0.019535365	0.085917429	0.047190005	0.218838684	0.164203541	0.128961823	-0.377646113	-0.622366699	-0.705467558
PBANKA_1422000	0.444820022	-0.02280539	0.140095648	0.068625023	0.122363265	-0.156537248	-0.370153318	0.083838905	0.784856203	1.491844072
PBANKA_1422100	0.102888535	-0.117222931	0.065656231	0.117113934	0.300089078	0.037597815	-0.349227593	-0.329797076	-0.658469121	-0.347974936
PBANKA_1422200	0.10197473	-0.062053058	0.068459852	0.223979338	0.260919443	0.051857919	-0.045162352	-0.399711694	-1.206381089	-1.27609392
PBANKA_1422300	0.169098652	-0.053665633	-0.074768875	-0.017004195	0.521365653	0.069034137	0.137744851	-0.027890368	0.190921829	0.44814608
PBANKA_1422400	0.020168274	0.072732055	0.0576751	0.054957292	0.115608699	0.317348316	0.024581097	-0.326728691	-0.268116532	-0.439835464
PBANKA_1422500	0.303561487	-0.044719301	-0.074660623	0.035602522	0.291258062	0.123526017	0.536841623	-0.116700155	-0.326709076	-1.334990439
PBANKA_1422600	0.250395802	-0.056442061	0.001493665	0.122421036	-0.071244396	-0.489153181	-0.333633993	-1.009028353	-2.71681607	-3.708357197
PBANKA_1422700	0.202365965	0.034617092	0.024898485	0.268772666	0.105367408	0.042436767	-1.111741239	0.664277046	1.406769991	1.184461804
PBANKA_1422800	-0.167292748	-0.021083307	0.021146217	-0.079884137	0.012672578	0.936942281	1.13582963	4.863685077	6.309922163	7.3159151
PBANKA_1422900	-0.189587536	0.013935902	0.116071315	0.018546008	-0.243286922	0.406723512	1.713430821	4.850539207	9.464052818	10.04011094
PBANKA_1423000	-0.284354893	0.00840779	-0.013578265	-0.009568074	-0.051947597	-0.144088402	0.45869338	-1.016123303	-1.649533534	0.394803616
PBANKA_1423100	-0.242681502	-0.011957485	0.11860476	0.061202369	0.193213373	0.729244702	0.760094564	0.689429465	1.539969713	3.524348116
PBANKA_1423200	0.031128479	0.041053054	0.087749768	-0.052560772	-0.294117622	0.080820762	0.437090796	0.147078945	-0.620370581	-1.579810958
PBANKA_1423300	0.06131518	0.016008395	0.074553514	0.072031465	-0.522014375	-0.260748095	-0.433781019	0.01406284	-0.670364591	-1.001834417
PBANKA_1423400	0.322141194	0.028854171	0.085304254	0.147120378	-0.199737294	-0.153831207	-0.818558421	-0.651293968	-1.405985472	-1.206173905
PBANKA_1423500	0.15023365	0.108197225	-0.108009782	0.060333742	-0.357833823	-0.211262987	-0.952663421	-0.453371363	-1.510159576	-2.045094259
PBANKA_1423600	0.193393333	0.11637173	-0.080546767	0.097919276	-0.492799464	-0.147817653	-0.942720772	-0.273347977	-0.873033676	-1.575399128
PBANKA_1423700	0.095762409	0.023045664	0.063843257	0.071232711	0.146883624	0.576355926	0.418047148	3.243942945	5.41726176	6.84093499
PBANKA_1423800	-0.013033967	0.012903098	0.00295104	-0.133054798	0.180033454	0.097807663	0.164849665	-1.004549677	-2.136130485	-2.8773918
PBANKA_1423900	0.172590639	0.08393197	-0.039425363	0.064451329	-0.414166294	-0.443733754	-0.144591121	-0.009655572	0.14480422	-0.032824266
PBANKA_1424000	0.100689854	-0.057450045	0.071759684	-0.075115549	-0.139610272	-0.431558921	-0.136211689	-0.804829855	-1.202192256	-0.880277606
PBANKA_1424100	0.206626147	0.026733569	0.023318646	0.168009727	0.152818321	-0.168404536	-0.660369641	-0.353114448	-1.371572212	-1.856887167
PBANKA_1424200	0.235853797	0.007993682	-0.119783548	0.045343299	-0.251992046	-0.055921444	0.090029045	-0.463191331	-1.152243594	-1.854818341
PBANKA_1424300	0.068948566	0.039672921	-0.028850626	-0.046039264	-0.506282324	-0.20499151	-0.876679891	-0.945123184	-2.820553277	-2.936192978
PBANKA_1424400	-0.012433064	-0.110880037	0.011765612	-0.031274368	0.038359634	-0.324517722	-0.076928947	-0.279644355	-0.176879	0.174089657
PBANKA_1424500	-0.425013162	-0.019674738	0.087064077	0.048049255	0.096855059	0.573458022	1.703137894	3.228918499	4.237427662	6.089441706
PBANKA_1424600	-0.024475245	0.118059127	0.036000024	0.045929538	-0.334164065	-0.002498447	-0.124394409	-0.511392134	-0.544736754	-0.646972571
PBANKA_1424700	0.210663637	0.03692558	-0.031582411	0.160715688	-0.464413013	-0.496198371	-1.669240595	-0.419514222	-0.514876047	-0.553071157
PBANKA_1424800	0.051293475	0.017334556	-0.033351336	0.101623581	-0.202380866	-0.083857099	-0.447397055	-0.166364083	-0.145194656	-0.212882537
PBANKA_1424900	0.166661425	0.011924407	-0.019486726	0.133141016	-0.149361476	-0.105290826	-0.714966388	0.231296622	1.109128729	1.516986429
PBANKA_1425000	0.036080963	0.02714862	0.17948702	-0.088709271	-0.341703863	-0.034953854	0.119177161	-0.493910433	-2.625612645	-3.096114488
PBANKA_1425100	-0.18040866	0.016401753	0.226457283	0.07840679	-0.125221934	-0.062566186	-0.105509934	-0.218146154	-0.451654446	-0.466088275
PBANKA_1425200	-0.023373338	-0.006997293	0.124185407	-0.044313628	0.140768434	0.553223737	0.829469827	2.413665077	3.18476249	4.754970347
PBANKA_1425300	0.190592649	-0.060105172	0.020123701	0.086191803	0.314322753	-0.415021891	-0.173784882	-0.489209926	-1.508807706	-1.344498269
PBANKA_1425350	-0.017668377	-0.10623037	0.031839296	0.263662957	0.324992598	-0.094738411	-0.393806246	-0.406592748	-0.067952884	-0.35226356
PBANKA_1425400	0.095307482	-0.030681671	0.045623986	-0.139764671	0.054791435	0.328127272	0.681339781	-0.552554033	-1.699798173	-2.473238887
PBANKA_1425500	0.22945129	-0.010713691	-0.023117536	0.199635001	0.170304217	-0.04058705	0.173610616	-0.212693278	-0.455015645	-0.918488429
PBANKA_1425600	-0.027557539	-0.007408908	0.060861925	-0.221855614	0.258345812	0.324847522	0.963154638	-0.334182588	-0.89640101	-1.244832399
PBANKA_1425700	-0.050445787	0.022554663	0.150723926	-0.060077454	0.36021172	0.111735669	0.516169738	-0.657726903	-1.285811688	-1.629402258
PBANKA_1425800	-0.320775967	-0.006189959	0.091087722	0.040496974	-0.131901317	-0.033511871	0.985555431	3.126458809	4.673831883	5.946639136
PBANKA_1425900	-0.316677328	-0.017683538	-0.002147948	0.049933575	-0.071875668	-0.521166492	0.892145463	-1.028800187	-0.449240386	1.550834606
PBANKA_1426000	0.05152317	0.029966652	-3.78773E-06	-0.07144462	-0.124004047	0.124185948	-0.044320144	-0.891100785	-3.33857729	-3.943633288
PBANKA_1426100	-0.020115013	-0.017017444	-0.0350083	-0.057762291	-0.012247625	-0.173226559	0.023618728	-0.54630964	-0.837044736	-0.829765068
PBANKA_1426200	0.016241527	0.045120617	0.186296984	-0.137493782	-0.145036586	0.26385721	0.307771318	-0.248803385	-0.798862952	-1.229718467
PBANKA_1426300	0.011880954	0.01662101	-0.011960355	-0.042754489	0.135006523	0.098108806	0.117705234	-0.615515924	-1.179077785	-1.323150049
PBANKA_1426400	-0.023086177	-0.03076192	0.108194072	0.09674816	0.136590074	-0.126178023	0.110254326	-0.573168699	-0.969809082	-0.790181578
PBANKA_1426500	-0.253761937	-0.003111514	0.079632467	0.006421001	0.074830807	0.521588511	0.381939326	1.919134987	2.378540879	4.271171219
PBANKA_1426600	-0.383847792	-0.004504768	0.018590577	0.04543289	-0.055030572	-0.33863712	0.187153334	0.015264575	0.095326986	2.353883326
PBANKA_1426700	0.243962767	-0.008108158	-0.105034922	0.13778501	0.317640954	-0.171303182	0.006909233	-0.158573431	-0.403165759	-0.909473004
PBANKA_1426800	0.253903311	0.013765281	0.002281633	0.13799457	-0.028727339	-0.332520391	-1.097331489	0.144126032	0.487910201	-0.08697013
PBANKA_1426900	0.133545322	0.040387088	0.073698006	-0.016825343	0.166833625	0.39367775	0.252101688	0.285008546	0.424642776	0.355422091
PBANKA_1427000	0.252159866	-0.004686277	-0.028193536	0.167982875	-0.043330494	-0.35290859	-0.52339741	-0.351949765	-0.462268008	-0.795614392
PBANKA_1427100	-0.010233137	0.032693577	-0.067544907	0.149591528	-0.03714056	0.123222578	-0.116691133	2.103403022	4.0878111	4.708073509
PBANKA_1427200	-0.163086765	-0.007616029	0.201608355	0.279973667	0.856901732	0.550393147	0.377204276	1.934633015	2.991929132	3.871476864
PBANKA_1427300	0.054367089	0.013707924	0.108452979	-0.05972132	0.036293428	0.082468214	0.353556864	-0.40379759	-1.067097916	-1.475556008
PBANKA_1427400	0.137182505	-0.023300681	0.002661817	0.139796691	-0.247754105	-0.450242086	-0.928780482	-0.629719347	-1.035551387	-0.395041846
PBANKA_1427500	0.260195046	0.0111778	0.042762405	0.215911679	0.043842146	-0.203645455	-0.951040166	0.51767086	-0.147484358	-0.267959121
PBANKA_1427600	0.009208299	-0.045414028	-0.012534724	-0.202182564	0.527127372	0.761784493	1.224497261	2.870087489	3.946196074	4.950857757
PBANKA_1427700	-0.440001161	-0.010907526	0.493622048	0.837500898	2.37093201	2.430332271	4.413932905	6.478570796	9.518115785	8.98454168
PBANKA_1427800	0.047045544	-0.030702389	0.064360183	-0.387789351	0.081429245	0.008392581	0.7026697	0.753759744	0.68382582	0.547260659
PBANKA_1427900	0.01479029	0.060145051	0.019517091	0.046453733	-0.482641787	0.063927269	-0.819374974	-0.686452778	-1.602613875	-1.376870006
PBANKA_1428000	-0.008610204	-0.02895494	-0.014158732	-0.140968561	0.153781846	-0.066153671	0.343669758	0.158048982	0.575460095	-0.576084403
PBANKA_1428100	-0.168350945	0.010330153	0.05480466	-0.062301753	-0.090210223	0.092997831	0.210685066	0.749139844	1.592121961	1.547325914
PBANKA_1428200	0.156351126	-0.021645146	-0.180047298	0.025018272	0.26173946	-0.059854212	0.017102476	0.508167397	1.56804004	1.26890508
PBANKA_1428300	-0.081232667	-0.016079248	0.005587068	-0.065984687	-0.059271151	0.531533189	1.828453878	3.43460186	3.835618641	3.991150621
PBANKA_1428400	-0.037582563	-0.002528076	-0.080722221	0.09169462	-0.028988707	0.000593868	0.105563843	-0.574128932	-0.801363264	-0.447849575
PBANKA_1428500	-0.04447821	0.070123082	0.060430219	0.152986347	0.109204333	0.047728723	-0.423410261	-0.832654296	-2.215411286	-1.856605072
PBANKA_1428600	0.183292652	-0.022555378	0.095608163	0.002883479	-0.065722051	0.429539306	0.04208191	0.340782375	0.033858604	0.197586665
PBANKA_1428700	0.100428438	0.07219252	-0.207952187	-0.090283965	-0.450389752	-0.155135528	0.020537121	0.219685743	-0.133543682	-1.077642942
PBANKA_1428800	-0.05848942	0.062110233	0.263643597	0.149952506	-0.114214114	-0.057643171	-0.12484102	0.190512489	1.00072017	1.64847792
PBANKA_1428900	-0.00768018	0.074291654	0.193873855	-0.051079717	-0.180658101	0.150882506	0.363750015	-0.156905521	-0.650027216	-1.787435793
PBANKA_1428980	-0.090099756	0.067719784	0.008583495	0.011011576	-0.245675174	0.064146006	-0.727524849	0.460378322	-0.771997951	-2.416338994
PBANKA_1429000	0.282630477	0.006058129	0.0629936	0.267884448	-0.073437323	-0.209515243	-0.806739171	-0.466290468	-0.885126013	-0.63475476
PBANKA_1429100	-0.079854755	-0.010420764	-0.105494376	-0.039556241	-0.002692146	0.101076146	0.329780005	6.979930169	9.0816339	9.968260894
PBANKA_1429200	-0.579655943	0.007726223	0.180130715	0.028013267	-0.085173426	0.748709142	2.194303911	6.24046404	8.168522311	8.837111154
PBANKA_1429300	-0.097697652	-0.033183335	0.096112517	0.132732715	1.974699837	2.052903517	2.024404333	4.592470119	7.362898824	7.679755921
PBANKA_1429400	-0.072386303	0.012501064	0.112876288	0.084723705	0.304523708	0.732323408	0.574826476	3.121232586	3.752679189	5.87743983
PBANKA_1429500	0.167726768	0.059835954	-0.021458501	0.155577222	-0.322845581	-0.176084926	-1.025850368	-0.366764608	-0.222145777	0.18874475
PBANKA_1429600	0.042359966	0.025274516	-0.04649348	0.096103999	-0.128976429	-0.081552763	-0.126432431	-0.973462074	-3.485938654	-3.586674716
PBANKA_1429700	0.221204115	0.005152252	-0.083925576	-0.01582315	-0.282574538	-0.243781526	-0.36779552	-0.365645421	-0.923193305	-1.188410856
PBANKA_1429800	0.188249763	-0.039682911	0.060515979	0.140579307	0.055557636	-0.422043729	-0.896758901	-0.212971977	0.1174622	0.425609058
PBANKA_1429900	0.074222209	-0.042470134	-0.026463375	0.021970335	0.340820603	0.139006835	-0.013184531	-0.014334218	0.099498398	0.208731946
PBANKA_1430000	0.370257481	-0.018906085	0.112933958	0.216733845	0.502255236	0.136803837	-0.069312936	-0.255216879	-0.867797462	-0.978742141
PBANKA_1430100	0.065496372	-0.031174787	0.01066276	0.050775935	0.14784819	-0.02211558	-0.295538361	-0.114153261	0.261720735	0.5772614
PBANKA_1430200	-0.028469587	0.013301263	0.097425808	-8.09558E-06	0.027030627	-0.012963728	-0.202104065	-0.136090258	0.203833351	0.673167172
PBANKA_1430300	0.140508036	0.011366146	0.039252827	-0.149523931	0.077183379	0.623445255	0.881623615	3.577633924	8.202488344	9.48106317
PBANKA_1430400	0.165051376	0.016909298	0.065548604	0.132385076	-0.338159899	-0.392604727	-1.09913609	-0.533277443	-1.213108297	-0.998332295
PBANKA_1430500	0.251352123	-0.039627262	0.022888109	0.140622176	-0.085063599	-0.257628604	-0.820792821	-0.617577965	-1.516928976	-1.376733969
PBANKA_1430600	0.153667802	-0.026612022	0.123787428	0.042563435	0.557745748	1.129822508	1.23281166	4.470431277	7.297867525	8.300717078
PBANKA_1430700	0.038388391	-0.015626957	-0.00418495	0.074047703	-0.195915057	-0.126578354	-0.844224402	0.440259652	1.189534332	1.759090552
PBANKA_1430800	0.143841194	-0.103982735	0.029101119	0.051282237	0.259950743	-0.130362691	-0.757587601	0.066228598	0.335790604	2.285137006
PBANKA_1430900	0.204702876	-0.060961161	0.025042828	-0.026432938	0.700599265	0.354777673	0.743158307	2.127031932	3.340174088	3.29060928
PBANKA_1431000	0.185784042	-0.051763981	0.108413676	0.176052234	0.426401586	-0.169165416	-0.536317913	-0.50333194	-1.230649134	-1.483396514
PBANKA_1431050	0.26119556	0.031099928	0.024600565	0.14920446	-0.043257448	-0.412731622	-1.517266782	-0.179855062	0.051394259	-0.656336493
PBANKA_1431100	-0.100709832	-0.0474305	0.000923402	0.057159678	0.099580494	-0.002971898	0.164351469	0.371075019	0.645020599	0.986924233
PBANKA_1431200	0.143585358	0.039213855	-0.141168519	-0.063990834	0.26664613	-0.168227265	0.34970148	2.255820312	4.465571627	4.132996824
PBANKA_1431300	0.217296571	0.020231386	-0.066346719	0.078568311	-0.018549839	0.116313992	-0.226666009	2.778555081	3.936811278	3.98814415
PBANKA_1431400	-0.215886959	0.028676543	-0.046471538	-0.138012712	-0.210475744	-0.103303807	1.087644153	7.358202747	8.967525377	8.300764647
PBANKA_1431500	-0.393298896	0.008271181	0.078948439	-0.044541712	-0.318369623	0.374687967	0.633798385	7.44343316	10.637813	10.24118304
PBANKA_1431600	-0.046258678	0.010711241	0.105632143	0.057094348	0.011155382	0.102714145	-0.183443334	-0.432692975	-0.323954639	0.155851326
PBANKA_1431700	-0.003919685	-0.015743985	0.038891995	0.059374011	-0.029834061	0.131471379	0.322082273	-0.350610743	-1.350621173	-1.582431107
PBANKA_1431800	0.177559446	-0.002130118	-0.024628374	0.072340891	0.1941859	-0.40040626	-0.562426153	-0.354794811	-0.393952949	0.303199261
PBANKA_1431900	0.087114781	0.014237097	0.011964255	0.142771183	-0.198919368	-0.37488263	-0.924176398	-0.434076576	-0.754370834	-0.631048846
PBANKA_1432000	0.064450034	0.128350598	0.019935266	0.206052273	-0.33011313	-0.137218049	-0.567986641	0.227083999	0.342397016	0.252837732
PBANKA_1432100	0.166785753	0.009545601	0.005903436	0.077981311	0.03594663	-0.013239878	-0.176267658	-0.609923702	-0.669640224	-0.563469047
