"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_0819600.1",13004.9574359136,0.716140705552494,0.294616506163868,2.43075554345951,0.0150673766369425,0.0243105873437993
"PBANKA_0819700.1",3095.94712091909,-2.75710923899934,0.424288012665514,-6.49820206250535,8.12855814662729e-11,3.17444827620179e-10
"PBANKA_0819800.1",11574.0504191952,0.139702921190195,0.148087143945855,0.943383182818856,0.345484941921729,0.416280109435701
"PBANKA_0819900.1",17584.7247007601,4.10763360803562,0.384548829163891,10.6816957861156,1.23985804763391e-26,1.28860246684533e-25
"PBANKA_0820000.1",2240.87968858129,0.794462113091047,0.191807931516008,4.14196695002022,3.44339971433758e-05,8.10905688780733e-05
"PBANKA_0820100.1",3721.65600114133,-3.95840920431765,0.423444063631515,-9.34812775593024,8.92128703773732e-21,6.83346726293252e-20
"PBANKA_0820200.1",241.819910991377,-3.14642990113967,0.524891481891424,-5.99443886915757,2.04189255968478e-09,7.2293654843235e-09
"PBANKA_0820300.1",1313.31529666332,3.04967812615813,0.444693271235808,6.85793629771603,6.98623970016672e-12,2.97883090606778e-11
"PBANKA_0820400.1",70.8775199821886,2.39827938214133,0.587756856222997,4.08039371510353,4.49594834832673e-05,0.000104352155495832
"PBANKA_0820500.1",342.875399592022,2.34221936972125,0.288301469962277,8.12420196826509,4.50315376492185e-16,2.59371593946057e-15
"PBANKA_0820600.1",292.807162939484,-0.672604668623676,0.424698760084343,-1.58372176196159,0.113257050291727,0.153925677367216
"PBANKA_0820700.1",10011.9722861838,1.67491617492139,0.353189779608942,4.74225550007671,2.11351832177824e-06,5.68642325092214e-06
"PBANKA_0820800.1",19706.8457866229,-0.749170566272986,0.306113078254413,-2.44736543288211,0.0143904850996051,0.0233426528283399
"PBANKA_0820900.1",173.224564980619,-3.16177320391612,0.657357142737383,-4.80982558544931,1.51062050092379e-06,4.11153573509089e-06
"PBANKA_0821000.1",206.246257659581,-1.76597791903606,0.350003389557782,-5.0456023333583,4.52094840236063e-07,1.31003310928438e-06
"PBANKA_0821100.1",3845.15453163597,-1.98892224047778,0.273201853334136,-7.28004666222102,3.33704731291576e-13,1.58840987055224e-12
"PBANKA_0821200.1",6110.14986843556,-5.93219737548174,0.57530782105998,-10.3113449154088,6.26188053420462e-25,6.09056493468393e-24
"PBANKA_0821300.1",1847.55373131165,1.15856893732116,0.316959173583912,3.65526236146132,0.000256919098588286,0.000543462434642024
"PBANKA_0821400.1",3777.81980710392,-3.98526801290314,0.377894454480514,-10.5459817302205,5.30162372716871e-26,5.4118555076346e-25
"PBANKA_0821500.1",2934.93676555631,-0.695164729709746,0.268588026373717,-2.58821935994453,0.00964735228093257,0.0160737236613469
"PBANKA_0821600.1",4184.98310344985,-2.05220068957096,0.259133755919425,-7.91946491991986,2.38534851293184e-15,1.31232354153294e-14
"PBANKA_0821700.1",1163.9420103795,-0.799335805550756,0.249911567738571,-3.19847461557654,0.0013815669552627,0.00264268519082552
"PBANKA_0821800.1",1054.19343038854,-0.594052516410977,0.195176386244851,-3.04367002504971,0.00233711333124033,0.00431976307728357
"PBANKA_0821900.1",433.864736453423,-1.29858058552181,0.317611090942833,-4.08858702530494,4.34008725566978e-05,0.000101007448320441
"PBANKA_0822000.1",765.94599580623,-0.633840706824042,0.264009088992966,-2.40082911251942,0.0163579736051603,0.0262368867251405
"PBANKA_0822100.1",12560.7306066649,0.718095166826376,0.44155689207931,1.62628005520384,0.103890092651117,0.142814247364403
"PBANKA_0822200.1",983.094129827349,-0.727961796614165,0.320305464742847,-2.27271113591084,0.0230435931431753,0.036128261147527
"PBANKA_0822300.1",178.429991123688,-0.0945777685649288,0.35239661376137,-0.268384442050778,0.788403413817593,0.83317334937058
"PBANKA_0822400.1",718.617298211872,0.406843017116978,0.336087065404111,1.21052863676199,0.226076109097803,0.286979153508784
"PBANKA_0822500.1",8975.10845544508,1.178780644163,0.456630903449536,2.58147364809985,0.00983795018496733,0.0163616714839733
"PBANKA_0822600.1",1343.251488506,0.0867400809844301,0.510810597723778,0.169808694985876,0.865160588633776,0.892797177284179
"PBANKA_0822700.1",3755.46922539213,-2.7621779740935,0.33903615137145,-8.14714880085824,3.72605079490647e-16,2.16792233044502e-15
"PBANKA_0822800.1",4187.45203004126,-0.902272491568531,0.454623146372042,-1.98466025931322,0.0471822831000568,0.0696918823440666
"PBANKA_0822900.1",8132.89571741731,4.66040264500675,0.278665529914306,16.7240011580905,8.76330664713157e-63,4.82243692330736e-61
"PBANKA_0823000.1",11293.3509960518,1.83942407528153,0.277263468072676,6.6342100099512,3.26245058027291e-11,1.31630728456755e-10
"PBANKA_0823100.1",21688.4289146282,-4.58830918094286,0.332327201601926,-13.8066013219071,2.32546934368687e-43,5.10118913476843e-42
"PBANKA_0823200.1",10503.5620069747,-6.42415968918678,0.300822767739663,-21.3552974645402,3.48147986081247e-101,7.80305594890795e-99
"PBANKA_0823300.1",3315.18166390651,-2.50386259549064,0.276303936322726,-9.06198669774325,1.28095823332979e-19,9.05807913966402e-19
"PBANKA_0823400.1",5903.11090848438,1.85644644560018,0.231858886700812,8.00679444301703,1.17737041623678e-15,6.58280314067309e-15
"PBANKA_0823500.1",1535.48721009457,0.22529772982281,0.53158223271443,0.423824793150756,0.671693595208763,0.728552762613034
"PBANKA_0823600.1",2275.0546044785,0.719402597586937,0.152584174440265,4.71479168941321,2.41958158317639e-06,6.45263479631366e-06
"PBANKA_0823700.1",24280.4371028887,1.06588340955356,0.33931095749798,3.1413173845407,0.00168189659407138,0.00318171630915155
"PBANKA_0823800.1",45.0159647235069,-1.5815365020598,0.724870191718347,-2.18182030400599,0.0291227974663758,0.0446676646650304
"PBANKA_0823900.1",350.897192443188,0.222783855096471,0.248544786149108,0.896352961364547,0.370064281495488,0.441378491035271
"PBANKA_0824000.1",344.547535377413,-4.71433923135914,0.415269575734243,-11.3524792251483,7.20891768364643e-30,8.76461572150881e-29
"PBANKA_0824100.1",619.805596759937,-3.53376790817754,0.302242334433666,-11.6918363365576,1.40319401061026e-31,1.89357725777379e-30
"PBANKA_0824200.1",1259.28046025398,-4.91613394458204,0.302662504616177,-16.2429566583296,2.50551486298677e-59,1.11989802163817e-57
"PBANKA_0824300.1",12507.0870825859,0.0281600880510094,0.347358602353487,0.081069211645297,0.935386910619151,0.948449945759584
"PBANKA_0824400.1",7954.75927503916,-0.522085120683389,0.260658124524713,-2.00294973208821,0.0451826842806418,0.0669685846655286
"PBANKA_0824500.1",297.450661680314,-2.79611233857004,0.263549712445992,-10.6094304282082,2.69386192039146e-26,2.76630641426653e-25
"PBANKA_0824600.1",976.871865183015,6.52735176422935,0.474590212440802,13.7536586156284,4.84177692140988e-43,1.04432468744217e-41
"PBANKA_0824700.1",3394.92771182426,2.27939712158655,0.377671830685501,6.03539087744321,1.58578361357445e-09,5.6690114618421e-09
"PBANKA_0824800.1",1768.1671464505,0.194757090900831,0.328812338656242,0.592304691778738,0.553646574694137,0.621571214203994
"PBANKA_0824900.1",7256.65446843361,-1.67935959891336,0.241343431783857,-6.95838120184419,3.44204812092551e-12,1.51397253100435e-11
"PBANKA_0825000.1",1075.24009672327,1.00140118580487,0.471972803716906,2.12173493455254,0.033860003237226,0.0514284963723925
"PBANKA_0825100.1",276.082087567197,0.971856443750967,0.225866650093876,4.30278858497719,1.68661772695973e-05,4.11917025808042e-05
"PBANKA_0825200.1",1723.70560681074,-1.83656824111,0.296680869594412,-6.19038309959365,6.00181650429073e-10,2.20995457711562e-09
"PBANKA_0825300.1",7736.32778652333,-0.957374743581298,0.209696323312484,-4.5655294687959,4.98235196162247e-06,1.28613041372879e-05
"PBANKA_0825400.1",4337.9357008238,-1.51475264833826,0.202638553608661,-7.47514538256908,7.71185483335977e-14,3.84474000638004e-13
"PBANKA_0825500.1",33152.6080209933,-3.96372927630302,0.356048666401825,-11.1325491438007,8.71081844831128e-29,1.00908469889988e-27
"PBANKA_0825600.1",2489.05980634897,0.893136060096637,0.275630683365488,3.24033612365403,0.00119388875224953,0.00231024644063301
"PBANKA_0825700.1",2380.44571216624,-2.53663841717557,0.24989043250609,-10.1510025483419,3.27976651882874e-24,3.05184050623866e-23
"PBANKA_0825800.1",1178.96120566403,4.51616462715008,0.326670927847949,13.8248134197364,1.80580074543631e-43,3.99523727155545e-42
"PBANKA_0825900.1",6664.74895143885,-5.32438192075352,0.811942141120069,-6.55758785152914,NA,NA
"PBANKA_0826000.1",2684.19850057662,-0.211935645733843,0.29502316102655,-0.718369517147063,0.472529477005429,0.544819828665396
"PBANKA_0826100.1",682.593809356544,1.93946234303427,0.319852024503842,6.06362378366304,1.33088264367068e-09,4.78430964304208e-09
"PBANKA_0826200.1",1779.07245961219,1.50819670868973,0.292040812473019,5.16433540887054,2.41294687512959e-07,7.15281261718978e-07
"PBANKA_0826300.1",480.212226767444,-0.405703464145875,0.175305996700718,-2.3142589060344,0.020653524492351,0.0326254315794071
"PBANKA_0826400.1",1370.57000738911,-0.265940352726958,0.266549048021182,-0.997716385412956,0.318416905466178,0.388047079829349
"PBANKA_0826500.1",1379.71385853172,0.782212302020499,0.415775501352254,1.88133331443642,0.0599265919295891,0.0865569014841781
"PBANKA_0826600.1",3473.43192734571,0.304827646431132,0.269945685662941,1.12921844141545,0.258805696116569,0.322802652668984
"PBANKA_0826700.1",7942.63833917805,1.86336458465807,0.336640755509763,5.53517229913664,3.1092254943738e-08,9.98632861277066e-08
"PBANKA_0826800.1",6419.79291015087,1.9068564588548,0.265498898951807,7.18216333997277,6.86168716201808e-13,3.17807702787091e-12
"PBANKA_0826900.1",49393.5484179184,0.563027496558668,0.517426465843033,1.08813045664631,0.276537519970346,0.342186969622452
"PBANKA_0827000.1",1409.0432224212,-0.693213126175785,0.405796593673357,-1.70827734136621,0.0875848935853208,0.122723600552413
"PBANKA_0827100.1",10041.4808623036,2.64947921010535,0.179556809505319,14.7556598794816,2.82910655940325e-49,8.19328332231672e-48
"PBANKA_0827200.1",1270.92499692584,1.56612188997582,0.225095439174011,6.95759050348918,3.46141585917837e-12,1.51989767922185e-11
"PBANKA_0827300.1",3609.21510928434,1.69517237439681,0.287131489372254,5.90381911124727,3.55181595633505e-09,1.23214073047828e-08
"PBANKA_0827400.1",8139.30251332251,-4.98754091272224,0.564527682266733,-8.83489166146096,1.00195314802772e-18,6.7429092403171e-18
"PBANKA_0827500.1",3000.06914751202,1.84794050974657,0.400884053844919,4.60966329796057,4.03321632499142e-06,1.05485693329938e-05
"PBANKA_0827600.1",7025.63223476757,2.12483330514786,0.300967600759795,7.06000679071004,1.66494467623093e-12,7.46329548345256e-12
"PBANKA_0827700.1",637.46064954727,0.316898240394968,0.248679819376453,1.27432230403564,0.202549215104747,0.260189684491645
"PBANKA_0827800.1",688.009625080975,-1.83082249554447,0.232879909974453,-7.86165923778187,3.79078125174586e-15,2.05699761607894e-14
"PBANKA_0827900.1",449.322562239072,0.247301110922862,0.355077731205474,0.696470347727201,0.486134320854924,0.557637388519611
"PBANKA_0828000.1",8620.14589264606,-0.707970479832063,0.30072534446251,-2.35420955655542,0.0185621433506618,0.0295150675424619
"PBANKA_0828100.1",7313.74592301697,-4.02057882474473,0.215161406035884,-18.6863383114079,6.39546939744227e-78,6.59372894876298e-76
"PBANKA_0828200.1",6394.94216916764,2.2605383931617,0.259864923050782,8.69889774511797,3.35123326229241e-18,2.19512166037069e-17
"PBANKA_0828300.1",626.783998488449,3.05144501667795,0.364336591503797,8.37534600651318,5.50618580060401e-17,3.35116739104058e-16
"PBANKA_0828400.1",5211.18975981384,-1.66097596222252,0.216860812986753,-7.6591798183657,1.87124244286277e-14,9.71425457498245e-14
"PBANKA_0828500.1",1901.12982103179,-4.16258726902459,0.455213867806621,-9.14424529525295,6.00476655368046e-20,4.34145464014344e-19
"PBANKA_0828600.1",846.296170276507,-0.820562023858456,0.305445812442112,-2.68644057450933,0.00722177932131396,0.0122421152257065
"PBANKA_0828700.1",801.357523798178,-0.637148260557832,0.380201223573787,-1.67581854305679,0.0937737408672502,0.130262364368277
"PBANKA_0828800.1",1383.68410835925,-3.02838535609538,0.320581442434304,-9.44653980311407,3.50216625763796e-21,2.76392960816134e-20
"PBANKA_0828900.1",8559.90386018452,8.13077933105878,0.573191931972208,14.1850903293123,1.13319728180315e-45,2.80847691716118e-44
"PBANKA_0829000.1",2542.59049043722,0.102800561544376,0.280400658365143,0.366620257397924,0.713902295641587,0.765639455260642
"PBANKA_0829100.1",2451.54880023192,0.488111337331547,0.247010367407666,1.97607631798696,0.0481461341668016,0.0709824692203989
"PBANKA_0829200.1",617.368440651797,1.80706303641366,0.524658851444668,3.44426293664511,0.000572618540067107,0.00115668047572333
"PBANKA_0829300.1",1245.80542791615,-0.0579740530805037,0.33077667966051,-0.175266446050564,0.860870275814415,0.890406555341755
"PBANKA_0829400.1",385.299212747298,0.587529112553945,0.269434984926175,2.18059697301346,0.029213239221907,0.0447797348168096
"PBANKA_0829500.1",1385.2905528117,1.0267924272565,0.181196870705778,5.66672273785442,1.45554583424458e-08,4.80983254841718e-08
"PBANKA_0829600.1",491.539056182016,2.47433585237852,0.346447246918439,7.14202775281695,9.19640240233483e-13,4.21025349769414e-12
"PBANKA_0829700.1",1401.11453849664,1.63327723567121,0.403014893736462,4.05264733650076,5.06413112466247e-05,0.000116490834215239
"PBANKA_0829800.1",1809.31381320438,-0.461890638017433,0.333623823699676,-1.38446539247515,0.166215997815909,0.217142288074255
"PBANKA_0829900.1",577.926647617735,1.31615499558404,0.187803408585174,7.00815286314213,2.41484894631204e-12,1.07500399984789e-11
"PBANKA_0830000.1",1612.16954029155,1.5606581034926,0.329749482863998,4.73285989696693,2.21378299616118e-06,5.93141961809296e-06
"PBANKA_0830100.1",1960.38352489966,-0.410513941119419,0.218354165975665,-1.88003713730458,0.0601030167623442,0.0867782393221267
"PBANKA_0830200.1",26274.4135900752,1.48024229210631,0.303591619298466,4.87576796594988,1.0838595252488e-06,3.00069594664745e-06
"PBANKA_0830300.1",1579.36057321658,0.329170862559602,0.266594963025163,1.23472273753549,0.216933710649549,0.276668302424153
"PBANKA_0830400.1",17111.2910351764,-4.80084079800045,0.647720260068838,-7.41190463532857,1.24498273993476e-13,6.10645673107869e-13
"PBANKA_0830450.1",720.309879896195,-0.0219302521498724,0.434654188559872,-0.050454482499141,0.959760220879017,0.968212121062883
"PBANKA_0830500.1",156.973466500457,0.746057395851528,0.315511070040697,2.36459974528087,0.0180495661761853,0.0287266173628389
"PBANKA_0830600.1",344.649753142264,0.905713882383233,0.215887758761306,4.19529985201535,2.72510833730898e-05,6.50066334050337e-05
"PBANKA_0830700.1",3576.19671884024,-5.675214479088,1.05721036874284,-5.36810330931258,7.95689741786163e-08,2.46205319262165e-07
"PBANKA_0830800.1",2055.42816044738,1.54546961960255,0.184054676251258,8.39679627315087,4.58825094909524e-17,2.81241779341094e-16
"PBANKA_0830900.1",5359.9005985048,4.66940938926645,0.353958561079273,13.1919662432481,9.76057931867394e-40,1.82966495955506e-38
"PBANKA_0831000.1",209245.266340473,2.47406765559438,0.308514332868218,8.01929567613046,1.06353219509615e-15,5.97223144414014e-15
"PBANKA_0831100.1",5322.74477354455,0.904835149975723,0.196040383948776,4.61555487573494,3.92046428500326e-06,1.02693055839389e-05
"PBANKA_0831200.1",16034.2084694908,1.93144857125636,0.232137321789433,8.32028454695597,8.77523881122398e-17,5.27230257247781e-16
"PBANKA_0831300.1",2532.41941843499,-0.472722141873863,0.259343451139169,-1.82276490806853,0.0683390047584512,0.0977219332953719
"PBANKA_0831400.1",595.142562892784,-2.45596006755592,0.241774085733916,-10.1580781914685,3.05029540346399e-24,2.85377001903028e-23
"PBANKA_0831500.1",8947.00574334383,0.170667762981285,0.206285859663226,0.827336218100023,0.408046520906423,0.481565891774866
"PBANKA_0831600.1",2485.69466718543,-2.20052283955559,0.204076213989868,-10.7828482140738,4.14838232534606e-27,4.42751778202048e-26
"PBANKA_0831700.1",366.901352287516,0.0601158637349406,0.458232855496888,0.131190644699088,0.895624496444382,0.914971121516209
"PBANKA_0831800.1",745.339169460858,-0.635196810379839,0.262053949401946,-2.42391618912622,0.0153541485261039,0.0247500424177817
"PBANKA_0831900.1",6871.19899906207,-0.662382676906289,0.54703265915323,-1.21086495627448,0.225947165262908,0.286886117470515
"PBANKA_0832000.1",834.101209093836,-2.89675619868083,0.360075494514644,-8.04485793343266,8.63455317506968e-16,4.87525976095117e-15
"PBANKA_0832100.1",382.99265641671,-0.0527410640282508,0.397531933925505,-0.132671263683018,0.894453370183428,0.914318287387581
"PBANKA_0832200.1",829.431491282559,0.638851665259795,0.46157342692654,1.38407375293177,0.166335872801478,0.217243836911988
"PBANKA_0832300.1",639.256744338229,0.755759292162309,0.339330304509691,2.2272083634096,0.0259333514354382,0.0402185399066438
"PBANKA_0832400.1",2212.74681139612,1.92753702274309,0.179269049293949,10.7522019575308,5.7863509770096e-27,6.12497726621858e-26
"PBANKA_0832500.1",7925.10862955047,2.64316406838512,0.272791390882735,9.68932362503089,3.347380600537e-22,2.78768125941328e-21
"PBANKA_0832600.1",900.325180368108,0.721807915329837,0.415915768282893,1.73546657850896,0.082658196288951,0.116421585210258
"PBANKA_0832700.1",2697.84913633858,4.06262972557571,0.324944119791487,12.5025488326506,7.22955615420691e-36,1.12254102334147e-34
"PBANKA_0832800.1",6034.48516038243,2.57202021929237,0.288680677811997,8.90956831190276,5.12316488424544e-19,3.51663315290083e-18
