"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_1435300.1",7004.85442675482,-3.47948567470958,0.286486126842644,-12.1453897717733,6.0692670446823e-34,6.8312383439601e-33
"PBANKA_1435400.1",3265.46249478469,0.148560940817327,0.328666120820923,0.452011726813402,0.651260534421771,0.694220027904101
"PBANKA_1435500.1",8996.59460093045,-1.02011231868043,0.443462513559434,-2.30033494937947,0.0214292511038968,0.0306940231843812
"PBANKA_1435600.1",3410.55418153235,-4.13097265797541,0.424665675225982,-9.72758783901513,2.29981775149143e-22,1.45288731727185e-21
"PBANKA_1435700.1",1159.56441873448,-1.34771580271093,0.347115142099632,-3.88261887556636,0.000103337469175737,0.000200944795775529
"PBANKA_1435800.1",754.343998466865,0.0522963800299246,0.342391589659663,0.152738506462461,0.878604493259217,0.896517451059237
"PBANKA_1435900.1",345.587590055836,-2.86218677827526,0.552682483875823,-5.17871809181189,2.23415782316888e-07,5.64009969560997e-07
"PBANKA_1436100.1",2955.80694073195,-1.94827424722914,0.356257580184345,-5.46872363030425,4.53287893156105e-08,1.21829983796649e-07
"PBANKA_1436200.1",15868.8378376381,-1.74176259353104,0.294708470767428,-5.91012056421537,3.41857429746006e-09,1.00357349108238e-08
"PBANKA_1436300.1",2878.10655179211,2.87391394525483,0.381001358880987,7.5430543179573,4.59089817750425e-14,1.85180595501052e-13
"PBANKA_1436400.1",1069.52986593739,-0.719085657855812,0.375368363751831,-1.91567997544733,0.0554058428013104,0.0741670006857323
"PBANKA_1436500.1",10942.8113993352,-3.43631450077378,0.234938554972491,-14.6264392456834,1.90499397784824e-48,3.91244779115844e-47
"PBANKA_1436600.1",28319.2662312178,2.93731520790277,0.694759557082811,4.22781547653134,2.35971184939834e-05,4.8970670626604e-05
"PBANKA_1436700.1",571.968845861347,0.887514484978425,0.212622081354985,4.17414070694129,2.99112857905378e-05,6.13092160040645e-05
"PBANKA_1436800.1",451.728810225059,1.25425709049958,0.331466498958227,3.78396337017951,0.00015435054997238,0.000294477085532057
"PBANKA_1436900.1",641.360346995345,0.292799181423145,0.212179260402312,1.37996136317927,0.167598541291889,0.205707257228497
"PBANKA_1437000.1",3172.51101191246,-0.882107183255516,0.32667187376872,-2.70028506917017,0.00692800851759404,0.0106895791404362
"PBANKA_1437100.1",22973.95078151,-4.33581985898199,0.331310001024869,-13.0868970015081,3.91268266001296e-39,5.57178981004609e-38
"PBANKA_1437200.1",1708.77873671258,-0.227637707639254,0.478404901416697,-0.475826453627778,0.634198021942211,0.678698526699626
"PBANKA_1437250.1",4.05731946216962,-2.76973837916559,1.30225936943416,-2.12687153125959,0.0334307588532895,0.0464516339322662
"PBANKA_1437300.1",17757.8036046055,-0.216592922393247,0.315936973281777,-0.685557376027884,0.492992267827262,0.542333576749795
"PBANKA_1437400.1",800.811350592831,-0.656933889700928,0.30732807996996,-2.13756546347845,0.0325520272897433,0.045316149251587
"PBANKA_1437500.1",7232.34432704324,4.64052476540183,1.17378615278787,3.95346695339698,7.70269065566981e-05,0.000151612716036571
"PBANKA_1437600.1",21866.2869847008,-2.53887541106324,0.637558666957703,-3.9821831976314,6.82851121085207e-05,0.000135232329204543
"PBANKA_1437700.1",18894.3961760574,-0.00814262494918653,0.224916066230456,-0.0362029493297439,0.971120534307684,0.976805142313387
"PBANKA_1437800.1",9271.39253756833,-2.93286293177587,0.265502475890496,-11.046461702246,2.28025985049157e-28,1.92070907341242e-27
"PBANKA_1437900.1",143.097281003641,-0.288915177779681,0.320896875135652,-0.900336526049211,0.367941188579044,0.417415674983488
"PBANKA_1438000.1",8009.73638800106,0.943834575890832,0.288057247766416,3.27655208542499,0.00105082928615612,0.00179609581237892
"PBANKA_1438100.1",5195.70585697531,-1.02084636470209,0.322383330835875,-3.16656063468058,0.0015425318398209,0.00259099108317912
"PBANKA_1438200.1",7992.7548119606,-2.34594713845217,0.206825177553045,-11.3426574375864,8.06573485577184e-30,7.58738379224522e-29
"PBANKA_1438300.1",21154.0850509289,-1.74873068455135,0.249477363612758,-7.00957657731928,2.39040431608958e-12,8.6656358997481e-12
"PBANKA_1438400.1",38708.8072751574,-1.51195562024248,0.188672904138407,-8.01363411003275,1.11367702375091e-15,4.90684192943244e-15
"PBANKA_1438500.1",2570.49672709588,-0.0567141260142467,0.275430304815061,-0.205910987363311,0.836860442685063,0.860909116352324
"PBANKA_1438600.1",387.764325399606,1.95526676489863,0.455952423386725,4.28831313226782,1.80035170348805e-05,3.78191240076647e-05
"PBANKA_1438700.1",122.610287957615,0.61569958652429,0.309622247273382,1.98855086140065,0.0467507997677498,0.0634879801903978
"PBANKA_1438800.1",603.544007091175,-1.51381972083787,0.253816515965528,-5.96422858882622,2.45792447511601e-09,7.2945311855055e-09
"PBANKA_1438900.1",640.350297716775,-0.852616131092783,0.329587861981938,-2.58691605317525,0.00968391816640846,0.014630890430198
"PBANKA_1439000.1",677.221705350378,-1.83322879103791,0.193137560553846,-9.49182948040197,2.27014501389377e-21,1.34204100305303e-20
"PBANKA_1439100.1",43265.5970661345,-0.663407351306355,0.351839445724891,-1.88554000799866,0.059356968246225,0.0791682202611358
"PBANKA_1439200.1",100595.278784767,-3.16396931114207,0.328995460908527,-9.61706068042612,6.77391693431813e-22,4.13249015342129e-21
"PBANKA_1439300.1",7764.73635128286,-4.08100220066967,0.283487575184503,-14.3957004042016,5.50642082978127e-47,1.06712779614746e-45
"PBANKA_1439400.1",3667.32701138879,2.28585543052201,0.317086078144298,7.20894289619922,5.63879004190005e-13,2.10943125297494e-12
"PBANKA_1439500.1",262.228036949604,-0.681787717480159,0.254913000806306,-2.67458982211037,0.00748207302274287,0.0115065890310977
"PBANKA_1439600.1",4558.86429459182,0.469856837264776,0.289987461732142,1.62026604342907,0.105175139861769,0.134102855797036
"PBANKA_1439700.1",1160.64893434356,1.57806607911542,0.220350823714136,7.16160735193199,7.97365354608651e-13,2.95500963551948e-12
"PBANKA_1439800.1",1251.36343819216,-1.27756120208561,0.306344222878849,-4.17034533923903,3.04138404598598e-05,6.22650308064246e-05
"PBANKA_1439900.1",7527.36226789962,-1.48549799284627,0.284787262791069,-5.21616724809805,1.82663259202407e-07,4.66383903510852e-07
"PBANKA_1440000.1",4865.15639117519,-1.03555569744632,0.342348533365463,-3.0248579927195,0.0024874989187131,0.00406894027828105
"PBANKA_1440100.1",10007.9867456315,-2.3544739988039,0.448227630652946,-5.25285332225965,1.49760800232105e-07,3.84662145090434e-07
"PBANKA_1440200.1",2767.96452168995,-2.70128956683875,0.39034752598967,-6.92021695280382,4.50952483692097e-12,1.61434725932831e-11
"PBANKA_1440300.1",1375.65378568172,-3.11950393841165,0.290771940910474,-10.7283527036473,7.49197973467861e-27,5.93258917546363e-26
"PBANKA_1440400.1",1503.82763984951,-4.25252239113821,0.315937126972109,-13.4600274171437,2.68816452106817e-41,4.19923882003225e-40
"PBANKA_1440500.1",2005.61303172987,-0.441154290591074,0.451705148707032,-0.976642156623277,0.328746340901827,0.37735190099063
"PBANKA_1440600.1",6047.69713344337,-1.21524216569896,0.350275145761565,-3.46939307685332,0.000521635653402925,0.00092501953673618
"PBANKA_1440700.1",2838.99761290447,1.80677563924648,0.204748191087899,8.82437900743563,1.10068862262577e-18,5.67972957921507e-18
"PBANKA_1440800.1",1115.73337910089,1.14182554000186,0.246175258725542,4.63826278039934,3.5134989254119e-06,7.91266359130553e-06
"PBANKA_1440900.1",742.969614410711,1.78811077423718,0.298225634407648,5.99583190690104,2.02446348207075e-09,6.04291213090603e-09
"PBANKA_1441000.1",281.18654888197,-0.191136981069304,0.391695172361868,-0.48797379839219,0.625568400237882,0.670856064744389
"PBANKA_1441100.1",5750.87579639829,1.02197474013439,0.224163096710247,4.55906772850925,5.13812002093308e-06,1.13824704374345e-05
"PBANKA_1441200.1",3030.13564081324,-0.618317574094633,0.38190490049477,-1.6190354543594,0.105439634962331,0.134340414787646
"PBANKA_1441300.1",7842.5691488141,-0.914386652029141,0.420714094330414,-2.17341578129069,0.0297490381333589,0.0417069055146764
"PBANKA_1441400.1",1799.38180720342,2.17033138215507,0.224857479131736,9.65203110225896,4.8191615547985e-22,2.96453195882891e-21
"PBANKA_1441500.1",5930.40959127977,-4.0408541620212,0.398129932099892,-10.1495864445764,3.32770552485742e-24,2.32443387271545e-23
"PBANKA_1441600.1",1002.09878165128,2.11527990564004,0.362098333450806,5.84172781321958,5.16621675682924e-09,1.48947692290015e-08
"PBANKA_1441700.1",4437.38384412819,-3.01113559201545,0.382010517039062,-7.88233689311635,3.21314298214701e-15,1.38377210300483e-14
"PBANKA_1441800.1",860.540435635463,1.44496621426712,0.221652565714353,6.51905927463647,7.07496939227095e-11,2.35148080059038e-10
"PBANKA_1441900.1",2385.10058421509,0.0352983067707226,0.277080266049994,0.127393795573856,0.898628726646523,0.91279430263307
"PBANKA_1442000.1",7072.82578656183,-3.26559641348733,0.494783893824046,-6.60004590741313,4.11030483383202e-11,1.39490595249533e-10
"PBANKA_1442100.1",5426.21367536913,-1.57922011057891,0.369136352052867,-4.27814844513807,1.88454332918692e-05,3.94911417152787e-05
"PBANKA_1442200.1",32649.1988278187,0.829745262288842,0.285177044270197,2.90957943130472,0.00361915407838587,0.00577786908457082
"PBANKA_1442300.1",4250.89425235198,1.41657134000115,0.245426471699117,5.77187672623112,7.83934606898229e-09,2.22752699902261e-08
"PBANKA_1442400.1",21006.1636838877,-5.01089655353242,0.515516693074284,-9.72014412113396,2.4743103474951e-22,1.55929949160602e-21
"PBANKA_1442500.1",11743.746143928,-5.67008979577606,0.360193355369452,-15.7417945424346,7.8194277734861e-56,2.19071468327831e-54
"PBANKA_1442600.1",3075.26527494948,-1.37562561841743,0.269696758743991,-5.10063830512418,3.38509913609285e-07,8.413783050414e-07
"PBANKA_1442700.1",157.162200308451,0.894542066945801,0.345596839747374,2.58839770525592,0.00964235816828803,0.0145766440931158
"PBANKA_1442800.1",860.771757075039,4.79257092147848,0.623143194135707,7.69096247312101,1.46032265838682e-14,6.0905851973981e-14
"PBANKA_1442900.1",351.805917992759,1.70901721890698,0.307297257009258,5.56144638432453,2.67547879270966e-08,7.27814943346612e-08
"PBANKA_1443000.1",11513.1122198726,3.23020320105961,0.20389052813,15.8428311049351,1.57564203417832e-56,4.5631655540389e-55
"PBANKA_1443100.1",3581.12587764619,-2.06714377585097,0.339051642604403,-6.0968404694115,1.08185387442604e-09,3.30388431437572e-09
"PBANKA_1443200.1",1628.97224497114,-0.0807762837707842,0.253567481988487,-0.318559316586391,0.750060707943929,0.782677701322542
"PBANKA_1443300.1",13958.3089960613,-0.502844031539583,0.214110319234521,-2.34852777454787,0.0188477934505391,0.0272310468715047
"PBANKA_1443400.1",1991.99571043157,-0.812100929047673,0.372436090451461,-2.18051083090056,0.0292196168700311,0.0409869727795947
"PBANKA_1443500.1",10808.867035156,-0.997715775312642,0.197531745270911,-5.05091358325364,4.39701974410594e-07,1.08297356812547e-06
"PBANKA_1443600.1",987.914031566369,0.820713027645422,0.2240750194565,3.66267078604337,0.000249599233687431,0.000464004345351138
"PBANKA_1443700.1",6228.93565537795,0.033495617224927,0.247475395425796,0.135349282571287,0.892335721677796,0.907474974403045
"PBANKA_1443800.1",25669.6113913627,-3.06128323277283,0.492026940287511,-6.22177970780217,4.91546886019146e-10,1.53757536251741e-09
"PBANKA_1443900.1",15170.5097216588,-0.0175208562478175,0.242834339533942,-0.0721514769346225,0.942481360269453,0.952085324747997
"PBANKA_1444000.1",725.23739896245,1.32291787368126,0.398876055954724,3.31661390532657,0.000911154371389836,0.0015677572711998
"PBANKA_1444100.1",2269.03275581885,1.58240464546216,0.210620585885415,7.51305784669614,5.77619883383716e-14,2.31542029459025e-13
"PBANKA_1444200.1",6444.10440268333,0.122368463619897,0.269060539742589,0.45479899704716,0.64925385187334,0.692653892054443
"PBANKA_1444300.1",170.932260618018,1.10777448820571,0.304854367896056,3.63378256920175,0.000279296254878863,0.000516047381326358
"PBANKA_1444400.1",899.066450284418,0.384576521614299,0.221168601915309,1.73883868814961,0.0820631413109938,0.106989249736513
"PBANKA_1444500.1",13034.0194955045,-4.00764900582967,0.321061399397598,-12.482500273621,9.30190919066205e-36,1.12561835394044e-34
"PBANKA_1444600.1",3017.75103552363,3.72666042605563,0.207966701305108,17.9195053951846,8.30633439042815e-72,4.19795625320168e-70
"PBANKA_1444700.1",3291.31209621908,0.263620048263183,0.18480329840512,1.42648995195575,0.15372696526194,0.190084554071792
"PBANKA_1444800.1",24901.4879573606,0.493453691674431,0.551136641629908,0.895338205449582,0.370606322888242,0.420069391928075
"PBANKA_1444900.1",1871.21865364305,1.36258281538338,0.282893228254474,4.81659749790008,1.46026829526091e-06,3.41236766186309e-06
"PBANKA_1445000.1",4855.33730206155,-0.105663555340284,0.537322726463531,-0.196648215562599,0.844102836670066,0.86732113275547
"PBANKA_1445100.1",439.936633818061,1.73475452037503,0.45004032809237,3.85466459801126,0.000115888394581313,0.000223957796525551
"PBANKA_1445200.1",619.670686930174,-3.0670129533703,0.381621193424037,-8.03679933457574,9.22155005978169e-16,4.08394248781569e-15
"PBANKA_1445300.1",909.575971703103,-0.184888628382914,0.560901530948982,-0.329627605170026,0.74168136143986,0.77474517086575
"PBANKA_1445400.1",3053.7578691662,-1.22159509974359,0.563098200425349,-2.16941751691061,0.0300510002690071,0.0420844624794163
"PBANKA_1445500.1",5110.80266165212,-2.08085279007074,0.27993915639181,-7.43323233838115,1.0597551577346e-13,4.1734437266019e-13
"PBANKA_1445600.1",2673.79781918461,-5.39689433558329,0.448368987489613,-12.0367253002937,2.27820857158839e-33,2.49345333047519e-32
"PBANKA_1445700.1",11334.2943545509,1.06843177147931,0.258367181591036,4.13532308902339,3.54455590318386e-05,7.21935427930177e-05
"PBANKA_1445800.1",4347.22112375547,-3.37801436350315,0.455936718354896,-7.40895441738416,1.27299047076736e-13,4.97895741791026e-13
"PBANKA_1445900.1",10577.693024639,-2.40702057347639,0.33120733726196,-7.26741319614129,3.66436650308044e-13,1.39100215930631e-12
"PBANKA_1446000.1",1453.62345615528,4.23834909811431,0.408451470922829,10.3766283141017,3.16765475527731e-25,2.33943556783016e-24
"PBANKA_1446100.1",20692.5729836469,-3.12722537768554,0.208501664299223,-14.9985631443096,7.50259411190782e-51,1.67428020116385e-49
"PBANKA_1446200.1",642.434260356668,0.0770159578513335,0.354363922780395,0.217335775174443,0.827946678774937,0.85361302581696
"PBANKA_1446300.1",2694.24520950958,0.719452775555298,0.325794195633807,2.20830446090563,0.0272230565789536,0.0384584424950687
"PBANKA_1446400.1",82.6807267772259,1.33478909758882,0.564131271388668,2.36609662553025,0.0179767519431574,0.0260309427716226
"PBANKA_1446500.1",11349.867671203,0.611948408916456,0.399198690357808,1.53294192515501,0.125290164662135,0.157683300496413
"PBANKA_1446600.1",3227.14184460832,-2.48151149151487,0.21074556895474,-11.7749165679863,5.25690866888611e-32,5.40905472816524e-31
"PBANKA_1446700.1",1338.84874534212,0.0130753707949797,0.231133797881036,0.0565705704438326,0.954887278372684,0.963296266147003
"PBANKA_1446800.1",2813.3319445385,0.593337720105644,0.250229371048496,2.37117536450448,0.0177316158250877,0.0257120898954507
"PBANKA_1446900.1",1156.23729202366,0.0141188617220976,0.252628205962926,0.0558879071649252,0.955431104457815,0.963656298861287
"PBANKA_1447000.1",432.522978204002,-0.0535017766748712,0.361037162979306,-0.148189112260274,0.882193524107155,0.899823430307159
"PBANKA_1447100.1",5134.64425063641,-1.78530023783922,0.301763063621799,-5.91623181582207,3.2940086818953e-09,9.69213170957209e-09
"PBANKA_1447200.1",4941.28328302916,-0.388000194281483,0.228199622118562,-1.70026659413089,0.0890807910151791,0.115379768262123
"PBANKA_1447300.1",735.946038530974,2.11933614047935,0.210047449662319,10.0897970619804,6.12961087375654e-24,4.21308587389533e-23
"PBANKA_1447400.1",648.822884281062,0.119114842185809,0.190070967365869,0.626686146951227,0.530864986303119,0.579421766756845
"PBANKA_1447500.1",236.337980194802,1.31476646018103,0.45917462303833,2.86332561560415,0.00419219503971126,0.00663721296981313
"PBANKA_1447600.1",556.316639854799,0.501260069178429,0.344932783026582,1.45321086844853,0.146165215460137,0.181474394435695
"PBANKA_1447700.1",671.99408418771,1.31955271011947,0.253759763210434,5.20000765064245,1.99280323428925e-07,5.06803190565421e-07
"PBANKA_1447800.1",645.414129967287,-1.15953920373376,0.283391936301864,-4.09164501596347,4.28323966933509e-05,8.64868801230803e-05
"PBANKA_1447900.1",16404.6107197593,1.77049536415603,0.310430504516708,5.7033549808915,1.17471983962137e-08,3.28755742304461e-08
"PBANKA_1448000.1",8927.66549888415,1.61468770417421,0.262889946906323,6.14206713940867,8.14544125293308e-10,2.50984755880873e-09
"PBANKA_1448100.1",555.771767411632,-0.347376690756642,0.228954372745952,-1.5172310822912,0.129208351336322,0.162218473243726
"PBANKA_1448200.1",24638.2922778836,0.197502833956616,0.168925213589109,1.1691732084295,0.242333853107325,0.28632386265603
"PBANKA_1448300.1",240.899099979019,0.257100816541963,0.404951492864315,0.634892872535003,0.525498285918617,0.574172035589333
"PBANKA_1448400.1",3055.06116240232,-0.363590139725894,0.427454576796559,-0.85059362903708,0.394995129716719,0.444391072389717
"PBANKA_1448500.1",14917.613148389,-0.832637390183357,0.17533267115998,-4.74890038847141,2.04525642833323e-06,4.71524905548202e-06
"PBANKA_1448600.1",1025.72668192754,-0.651402686153178,0.248477770831429,-2.62157328590612,0.00875249420426881,0.013305546335301
"PBANKA_1448700.1",41290.6676114393,-2.62782897567855,0.201017913244302,-13.0726109592277,4.721662557879e-39,6.68686002358963e-38
"PBANKA_1448800.1",5010.99650284309,-2.11455444477502,0.34018022810539,-6.21598279403798,5.10043929256956e-10,1.592535708855e-09
"PBANKA_1448900.1",3225.89104487424,3.23097720199534,0.213200570318869,15.1546367683867,7.06046811260639e-52,1.66195037079844e-50
"PBANKA_1449000.1",22885.4177665392,8.51046264182678,0.449164213766587,18.9473301322472,4.64563057405445e-80,2.9205153182013e-78
"PBANKA_1449100.1",984.284691230134,0.399856187479891,0.261607382420187,1.52845911220369,0.126398587871457,0.158923102555453
"PBANKA_1449200.1",2705.06601919669,0.877893711614535,0.244497007273357,3.59061127743382,0.000329903345192071,0.000604783692910785
"PBANKA_1449300.1",14473.597479017,0.837979250130757,0.468216332533643,1.78972665390852,0.0734978653264128,0.0963929899864401
"PBANKA_1449400.1",3156.21696286569,-0.802627621160226,0.318661397882821,-2.51874756871358,0.0117773056948822,0.0175722173247808
"PBANKA_1449500.1",2519.72040898472,-0.83441039371135,0.232520852563183,-3.58854005786261,0.000332534905419082,0.000608741987725628
"PBANKA_1449600.1",476.782886514454,2.32307968792425,0.355352815726844,6.53738927936334,6.26019566792148e-11,2.09282157380903e-10
"PBANKA_1449700.1",4329.2362320629,-1.77630822186206,0.389905704770555,-4.55573796466341,5.22019796799833e-06,1.15593301224362e-05
"PBANKA_1449800.1",839.556853833194,-0.687096351670536,0.274858930924974,-2.4998145388919,0.0124258337950639,0.0184810078515737
"PBANKA_1449900.1",7548.55201879252,-2.42722042490797,0.276519226426676,-8.77776368852817,1.66757192385364e-18,8.50280244061872e-18
"PBANKA_1450000.1",1414.87079400409,-0.378745692828795,0.325987309868669,-1.16184183053439,0.245299719034657,0.28956264062827
"PBANKA_1450100.1",1260.72954207793,-1.92773291029405,0.330223450790028,-5.83766206089282,5.29383937388373e-09,1.52541877989774e-08
"PBANKA_1450200.1",7433.15892855202,2.83267963066074,0.208006378902412,13.6182344291937,3.12020007465445e-42,5.12249407160626e-41
"PBANKA_1450300.1",2800.7071787895,0.436261173156551,0.212484375514166,2.05314471758638,0.0400585441134203,0.055008469607001
"PBANKA_1450400.1",10274.9548633156,3.68886106345117,0.22892963169643,16.1135150400397,2.05030219672225e-58,6.40564110551708e-57
"PBANKA_1450500.1",2537.06771563979,1.70101050185422,0.253081815686277,6.72118815507004,1.80248656346356e-11,6.26133304222013e-11
"PBANKA_1450600.1",1140.83093534726,1.07464335763799,0.221850955406925,4.84398796330107,1.27258645093703e-06,2.99551742218282e-06
"PBANKA_1450700.1",1515.23331297552,1.80612550417408,0.375294555371257,4.8125545077183,1.490132118728e-06,3.48057592752282e-06
"PBANKA_1450800.1",1871.61621631791,-0.477120302816467,0.529882117370307,-0.900427259527675,0.367892919495091,0.417415674983488
"PBANKA_1450900.1",621.453035100909,0.0561797102336718,0.314763919831111,0.178482051766973,0.858344415500158,0.880161313559266
"PBANKA_1451000.1",1031.20651525893,1.97426973049558,0.190056448164082,10.3878071465964,2.81756432573996e-25,2.08386572441743e-24
"PBANKA_1451100.1",10111.5236446866,1.68509791257238,1.00030332438724,1.68458693627218,0.0920682935367162,0.118861020080584
"PBANKA_1451200.1",365.80771998746,-2.35343899317295,0.409587134582449,-5.74588114339126,9.14435255955042e-09,2.5829664353141e-08
"PBANKA_1451300.1",341.77523702769,0.744460566442991,0.283690309714916,2.6242016062907,0.00868523584269895,0.0132188930525873
"PBANKA_1451400.1",184.704460253956,0.633481511812851,0.30064677442373,2.10706239249394,0.0351121716580822,0.0486567862627457
"PBANKA_1451500.1",1630.27821464559,-0.480677772491707,0.224008857805912,-2.14579805995074,0.0318890934971961,0.0444893848384428
"PBANKA_1451600.1",3780.06146679795,1.77645991298628,0.1345472057933,13.2032464183269,8.4033906669922e-40,1.23769939680985e-38
"PBANKA_1451700.1",7853.42558994818,-1.43073036557479,0.286051403348082,-5.00165476843966,5.68403092016818e-07,1.3788790302808e-06
"PBANKA_1451800.1",27309.2963531281,-2.59838822158423,0.42165612702943,-6.16233953456312,7.16779524034757e-10,2.21389960838776e-09
"PBANKA_1451900.1",1286.85450109334,4.62645268112475,0.386151297043548,11.9809326462083,4.47263415699158e-33,4.82352072788527e-32
"PBANKA_1452000.1",2529.61555181649,1.18975929397333,0.237523979998172,5.00900706523396,5.47115649601411e-07,1.33036847815815e-06
"PBANKA_1452100.1",9344.92737763757,-1.37710169042572,0.442162938817573,-3.11446656770543,0.00184277838907371,0.00306456457381705
"PBANKA_1452200.1",4053.0162773038,-2.70335703534818,0.32889562753074,-8.2194982512971,2.04356341102724e-16,9.38073854305022e-16
"PBANKA_1452300.1",7234.51084963631,-3.01983998413109,0.394243234343585,-7.6598397158524,1.86165278434421e-14,7.70828923959392e-14
"PBANKA_1452400.1",258.77394291743,-0.74504323968174,0.3597708981381,-2.07088245196461,0.0383697824427392,0.0528866921102462
"PBANKA_1452500.1",25158.2223983864,-2.29379644502398,0.254505250324728,-9.01276669969396,2.0092238399724e-19,1.07555024870797e-18
"PBANKA_1452600.1",1931.76394883916,0.193326216930299,0.3877205979921,0.498622507887079,0.61804534566273,0.664170055637142
"PBANKA_1452700.1",5393.75827839587,-5.33046112983175,0.331106031404076,-16.0989550906928,2.59449091382421e-58,8.05698834985772e-57
"PBANKA_1452800.1",9938.93157351813,-1.5139510796559,0.419050133272982,-3.61281612734786,0.000302889492421451,0.00055724315968329
"PBANKA_1452900.1",1691.06446913155,1.49690592546074,0.362947034529555,4.12430956324248,3.7184850381009e-05,7.56165300647344e-05
"PBANKA_1453000.1",23023.9195984745,-0.455142267408909,0.251791760413639,-1.80761382604899,0.0706666248555803,0.093001391659565
"PBANKA_1453100.1",11033.6139870065,-2.73347919643596,0.515534533327101,-5.30222326484111,1.14400807683762e-07,2.97545995766799e-07
"PBANKA_1453200.1%2CPBANKA_1453200.2",2981.49647816958,0.321249104345453,0.310560835320352,1.03441602355968,0.300941716660763,0.348149584691704
"PBANKA_1453200.2",14.8048247077542,2.07721766665563,0.815674522312519,2.54662565745772,0.0108770043452874,0.0163329325371269
"PBANKA_1453300.1",15334.6960884171,0.484777772540471,0.217168807656353,2.23226244032054,0.0255976227335245,0.0363214272478169
"PBANKA_1453400.1",15048.3514476212,-5.86316320396471,0.556840793298226,-10.5293349096006,6.32799943052905e-26,4.83271660212996e-25
"PBANKA_1453500.1",2472.14868858019,-3.07509932871037,0.258982428670647,-11.8737759333512,1.61987762492399e-32,1.69037837175773e-31
"PBANKA_1453600.1",322.787423051,-0.156100218094837,0.398884001058048,-0.391342389468562,0.695544169920518,0.732637964025393
"PBANKA_1453700.1",27378.5125713463,-0.858653460385094,0.36040923811895,-2.38244020843246,0.0171983246336326,0.0250232468208796
"PBANKA_1453800.1",388.80762878046,1.78199742725593,0.378851984236647,4.70367716522984,2.55517170108261e-06,5.83861264143655e-06
"PBANKA_1453900.1",2234.57494751032,2.24303445830531,0.517056288484244,4.33808563644161,1.43729155015591e-05,3.0415590891025e-05
"PBANKA_1454000.1",2626.11112081389,-0.657869562055312,0.268490950808083,-2.45024854683298,0.0142757634492017,0.0210562405094807
"PBANKA_1454100.1",1629.39637342376,0.031613223159345,0.218576169894965,0.144632524096916,0.885001016707639,0.902050095691458
