"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_1446700.1",1338.84874534212,2.38962914063737,0.230032233731498,10.3882360392441,2.80492526781843e-25,1.9025512836321e-24
"PBANKA_1446800.1",2813.3319445385,-0.710326980165316,0.250596000419613,-2.83455034787427,0.00458902261712316,0.00692315235331282
"PBANKA_1446900.1",1156.23729202366,-1.22610624047843,0.253591507990576,-4.83496569027064,1.3316860163471e-06,2.82969555410935e-06
"PBANKA_1447000.1",432.522978204002,1.46527186177387,0.359946415659306,4.07080553667957,4.68508479191735e-05,8.65959559065398e-05
"PBANKA_1447100.1",5134.64425063641,-2.87259810158707,0.302075421167418,-9.50953934115349,1.91508697076619e-21,1.07775909763097e-20
"PBANKA_1447200.1",4941.28328302916,-0.158199162479489,0.228208175796197,-0.693223027297543,0.488169599291951,0.538752790483838
"PBANKA_1447300.1",735.946038530974,2.41359219145633,0.21004648464277,11.4907526091721,1.46827139106966e-30,1.29605120221988e-29
"PBANKA_1447400.1",648.822884281062,0.993377709033542,0.189442606315484,5.24368687885997,1.57399229353625e-07,3.6174455074362e-07
"PBANKA_1447500.1",236.337980194802,1.2235837325016,0.459565437536649,2.66247988330068,0.00775672059020446,0.0113210347232457
"PBANKA_1447600.1",556.316639854799,1.19747307168252,0.344675627186959,3.4742029236462,0.000512373383618984,0.000859233829718888
"PBANKA_1447700.1",671.99408418771,2.43139356338471,0.253200924025361,9.60262515922406,7.79337367908921e-22,4.46883663133536e-21
"PBANKA_1447800.1",645.414129967287,-0.917781184909037,0.283445417288548,-3.23794681067196,0.00120393253018073,0.00194371193018529
"PBANKA_1447900.1",16404.6107197593,-0.122052141018959,0.3104971923586,-0.393086134183133,0.694255864841696,0.738727962384257
"PBANKA_1448000.1",8927.66549888415,3.55666569628267,0.262797260864574,13.5338765882933,9.86794801228867e-42,1.53683601218574e-40
"PBANKA_1448100.1",555.771767411632,-0.852178969737964,0.230021437972208,-3.70478063805917,0.000211573750029802,0.000367845761013029
"PBANKA_1448200.1",24638.2922778836,-0.0398882795670974,0.168943280955825,-0.236104563267759,0.813351533049227,0.843091511695064
"PBANKA_1448300.1",240.899099979019,-1.70058082470195,0.409776978227918,-4.1500155329763,3.32452713383139e-05,6.25929049485055e-05
"PBANKA_1448400.1",3055.06116240232,-2.00720825520809,0.427792552926909,-4.69201308315208,2.70529822752075e-06,5.58726456845732e-06
"PBANKA_1448500.1",14917.613148389,-1.67505362053707,0.175427671693571,-9.54840022880181,1.31714415004726e-21,7.48608389580335e-21
"PBANKA_1448600.1",1025.72668192754,-0.529222201973169,0.248589046021881,-2.12890394988115,0.0332622079268235,0.0447420682490588
"PBANKA_1448700.1",41290.6676114393,-2.30582166405077,0.201016660216743,-11.4707987963016,1.84944136824951e-30,1.62694031626728e-29
"PBANKA_1448800.1",5010.99650284309,-0.606231215530077,0.340013857443915,-1.7829603184043,0.0745927630520588,0.0958677869691755
"PBANKA_1448900.1",3225.89104487424,0.88143383754241,0.213816543706493,4.12238371392046,3.74971912136759e-05,7.0188097569535e-05
"PBANKA_1449000.1",22885.4177665392,2.75358281173786,0.449565055572691,6.1249929851201,9.06876018870331e-10,2.46959634298814e-09
"PBANKA_1449100.1",984.284691230134,1.78455510371935,0.261051313623799,6.83603188563562,8.14168296236689e-12,2.58438273836215e-11
"PBANKA_1449200.1",2705.06601919669,-0.7120007086007,0.244967431269593,-2.90651171427407,0.00365483213967963,0.00558738424675222
"PBANKA_1449300.1",14473.597479017,5.99409435000015,0.467891784283923,12.8108561666106,1.42552938714036e-37,1.83256957374279e-36
"PBANKA_1449400.1",3156.21696286569,-0.454974768077918,0.318652343613605,-1.42780926359549,0.153346765761705,0.186307465826441
"PBANKA_1449500.1",2519.72040898472,-0.594559780976946,0.232536546413828,-2.55684446228445,0.0105626434633568,0.0151293212152277
"PBANKA_1449600.1",476.782886514454,3.26281982225614,0.354947630041222,9.1923978246515,3.84180288870835e-20,2.02499937538769e-19
"PBANKA_1449700.1",4329.2362320629,-2.3698462051383,0.390060453639237,-6.07558695845169,1.23535012681711e-09,3.33589832569e-09
"PBANKA_1449800.1",839.556853833194,1.76780607835397,0.273177789740698,6.47126576443856,9.71853250896272e-11,2.8416922906241e-10
"PBANKA_1449900.1",7548.55201879252,-0.555440535655397,0.276322287697023,-2.01011847536677,0.0444186511019675,0.0588632767173888
"PBANKA_1450000.1",1414.87079400409,1.15124319782827,0.325591740641486,3.53584889948397,0.000406467109391426,0.000688802744547271
"PBANKA_1450100.1",1260.72954207793,-1.37528449075778,0.33007199416145,-4.16661975291694,3.09149524198181e-05,5.83760365289972e-05
"PBANKA_1450200.1",7433.15892855202,0.0894444751245735,0.208379256894099,0.429238862148502,0.667749404129542,0.713567201137601
"PBANKA_1450300.1",2800.7071787895,0.773353026630991,0.212474972153165,3.63973704193974,0.000272916601898151,0.000469118066950639
"PBANKA_1450400.1",10274.9548633156,0.453279775782572,0.229258607269172,1.97715488714619,0.0480241251735413,0.0633967644736506
"PBANKA_1450500.1",2537.06771563979,0.765001235278718,0.253318063621151,3.01992374465175,0.00252838334402084,0.00394008952189462
"PBANKA_1450600.1",1140.83093534726,0.0918777215785245,0.222538590369239,0.412861973404612,0.679707742950384,0.725293606894894
"PBANKA_1450700.1",1515.23331297552,0.217157370126541,0.375757261112364,0.57791929152263,0.563318610125631,0.612897305866954
"PBANKA_1450800.1",1871.61621631791,4.22944001965955,0.528234883798544,8.00674122323309,1.1778798244515e-15,4.7106055043037e-15
"PBANKA_1450900.1",621.453035100909,1.67272262481012,0.313819054456693,5.33021370453768,9.80972639372925e-08,2.29338501404419e-07
"PBANKA_1451000.1",1031.20651525893,0.621389303532989,0.191164285142396,3.25055123696418,0.00115181511490675,0.00186424079037497
"PBANKA_1451100.1",10111.5236446866,6.52639903517069,1.00014674121398,6.52544148396556,6.7801524903606e-11,2.00871759125338e-10
"PBANKA_1451200.1",365.80771998746,3.076779443228,0.3896698708767,7.89586178758367,2.88316050377649e-15,1.12171263373342e-14
"PBANKA_1451300.1",341.77523702769,-0.700316967995288,0.286584827979216,-2.44366379383516,0.0145389682690845,0.0204685029276837
"PBANKA_1451400.1",184.704460253956,0.286606665275387,0.302138020987363,0.948595163027744,0.342826552037657,0.391595585143834
"PBANKA_1451500.1",1630.27821464559,1.28008866897731,0.223382302408772,5.73048381708792,1.00144581998215e-08,2.50848066181146e-08
"PBANKA_1451600.1",3780.06146679795,1.89115302860231,0.134585521551214,14.0516825792637,7.52252634815823e-45,1.35117154441657e-43
"PBANKA_1451700.1",7853.42558994818,-1.35671171600812,0.286072686748449,-4.74254194424758,2.11053112674566e-06,4.40298986579275e-06
"PBANKA_1451800.1",27309.2963531281,-1.68522550886322,0.421639813091672,-3.99683677048026,6.41945327776885e-05,0.000117223810297196
"PBANKA_1451900.1",1286.85450109334,1.5707847699807,0.387459613344562,4.05406064498348,5.03361578469921e-05,9.27196057182024e-05
"PBANKA_1452000.1",2529.61555181649,-0.929522323114343,0.238264974986986,-3.90121260233534,9.57120453872235e-05,0.000171795123249003
"PBANKA_1452100.1",9344.92737763757,-1.01194864086805,0.442159504233947,-2.2886506592712,0.022099657965848,0.0303392108692267
"PBANKA_1452200.1",4053.0162773038,-1.2665677714107,0.328638957043449,-3.85397940282305,0.000116213376290038,0.000207294101998319
"PBANKA_1452300.1",7234.51084963631,-3.69253346038722,0.394441237651284,-9.36142854224512,7.86657900353448e-21,4.29578546220553e-20
"PBANKA_1452400.1",258.77394291743,-1.0112720520298,0.360851273351352,-2.80246219623326,0.005071415964454,0.00760638617886539
"PBANKA_1452500.1",25158.2223983864,-2.6807131098643,0.254543999134664,-10.5314331470297,6.18850216428567e-26,4.34628455815976e-25
"PBANKA_1452600.1",1931.76394883916,-1.3458593086723,0.388178008119547,-3.4671189004036,0.000526069131894133,0.000880768553073808
"PBANKA_1452700.1",5393.75827839587,-3.00669276666749,0.329899147371387,-9.11397556078759,7.94172010890801e-20,4.10216103821851e-19
"PBANKA_1452800.1",9938.93157351813,0.34307022378881,0.4189788646693,0.8188246537438,0.412886462838102,0.462903374495523
"PBANKA_1452900.1",1691.06446913155,0.649462730405135,0.363174179503713,1.78829544350494,0.0737283546102181,0.0948497376218768
"PBANKA_1453000.1",23023.9195984745,0.755064716832876,0.2517683169914,2.99904581265747,0.00270826580609172,0.00419883014448205
"PBANKA_1453100.1",11033.6139870065,1.95029530302422,0.51520187626796,3.785497283418,0.000153401510083155,0.000269800335884907
"PBANKA_1453200.1%2CPBANKA_1453200.2",2981.49647816958,0.31522923731179,0.310603334339001,1.0148932817564,0.310156701018641,0.356819377785293
"PBANKA_1453200.2",14.8048247077542,1.42974102008358,0.823239840440666,1.73672476701111,0.0824357639509525,0.105187857741464
"PBANKA_1453300.1",15334.6960884171,3.52290662004878,0.217011179094412,16.2337564117659,2.91087431619338e-59,9.93745503309728e-58
"PBANKA_1453400.1",15048.3514476212,-2.91653881915319,0.556439499487395,-5.24143023965763,1.59336715494522e-07,3.66034210505463e-07
"PBANKA_1453500.1",2472.14868858019,-0.949692387085679,0.258023982800139,-3.68063610513793,0.000232652833492012,0.000403270126648057
"PBANKA_1453600.1",322.787423051,-0.813158907953015,0.400077781155582,-2.03250204398828,0.0421028570662802,0.055909383868283
"PBANKA_1453700.1",27378.5125713463,-2.20076655359619,0.360450812294163,-6.10559465683808,1.024186335851e-09,2.77877924279575e-09
"PBANKA_1453800.1",388.80762878046,2.22935272243946,0.378741306467891,5.88621490280586,3.95140454781589e-09,1.02359248462266e-08
"PBANKA_1453900.1",2234.57494751032,7.26815589905588,0.515341867321557,14.1035618488198,3.610752960865e-45,6.64765411187825e-44
"PBANKA_1454000.1",2626.11112081389,0.398434224276047,0.268323955365522,1.48489993647151,0.13757033287914,0.168971900403137
"PBANKA_1454100.1",1629.39637342376,-1.96204789121283,0.220075801312781,-8.91532771667288,4.86375661739878e-19,2.39929812083165e-18
"PBANKA_1454200.1",73060.2882124006,-1.40430539912844,0.282151556429251,-4.97713149946972,6.45334817698351e-07,1.40902201831215e-06
"PBANKA_1454300.1",800.867765535139,-0.156216907998119,0.212306823376217,-0.735807288309786,0.461847985126284,0.512336209022163
"PBANKA_1454400.1",469.144612112589,2.29452944318308,0.276270457219177,8.30537389440354,9.95056041311772e-17,4.22878309395069e-16
"PBANKA_1454500.1",1031.32108039022,2.99205079387729,0.360202795997568,8.30657292814989,9.85056961452556e-17,4.18974309924746e-16
"PBANKA_1454600.1",12827.4130560121,-2.05491556717483,0.367470726214012,-5.59205242917244,2.24401032109981e-08,5.49281728645277e-08
"PBANKA_1454700.1",295.916664578276,-0.423750242007828,0.28522170530407,-1.48568721849579,0.137361872976209,0.16875606653774
"PBANKA_1454800.1",10094.8422949998,4.19454963542421,0.660610691836408,6.34950309956978,NA,NA
"PBANKA_1454900.1",817.258826752353,0.669085633758001,0.300539584645987,2.22628122197658,0.0259953504646991,0.0353577919909034
"PBANKA_1455000.1",1053.79526932342,4.77876807293177,0.360826701939438,13.2439424445197,4.89123207325874e-40,7.0628295063442e-39
"PBANKA_1455100.1",2488.83231926128,2.07318594581806,0.314571790272748,6.59050178663674,4.38342523880032e-11,1.31604875399043e-10
"PBANKA_1455200.1",15032.8734963782,-5.61327228586291,0.38566778215263,-14.554682930817,5.45382170640729e-48,1.19635961261828e-46
"PBANKA_1455300.1",5644.80959335174,-3.00424266160221,0.331426687470205,-9.06457679836748,1.25088887073442e-19,6.371869692328e-19
"PBANKA_1455400.1",2108.94651536943,0.565397387113019,0.210468930885231,2.68636983489659,0.00722330864850763,0.0105874768504569
"PBANKA_1455500.1",573.585121189026,0.374462813463222,0.319983034749087,1.17025833496721,0.241897023564884,0.284763452038588
"PBANKA_1455600.1",6071.4321211455,0.654905891313529,0.312455429669913,2.09599779400662,0.0360823866355945,0.048350585678838
"PBANKA_1455700.1",539.310230114559,3.25808706969739,0.336083223424587,9.69428654158473,3.18858358412449e-22,1.86785777001838e-21
"PBANKA_1455800.1",4177.00866989799,1.56630819566817,0.310965036124559,5.03692702944511,4.73065018138965e-07,1.04528511294743e-06
"PBANKA_1455900.1",989.241215772841,0.860894326604421,0.194700998177526,4.42162256312352,9.79624705845491e-06,1.92599746706083e-05
"PBANKA_1456000.1",406.203348631041,0.563104413440682,0.278065718500522,2.0250767209897,0.0428594868606205,0.0568842547543985
"PBANKA_1456100.1",6935.07983772151,-2.79186306486093,0.436538796786818,-6.39545232957685,1.6007277731219e-10,4.58176106076812e-10
"PBANKA_1456200.1",1130.04273945673,1.45580939344539,0.328764497005939,4.42812227811535,9.50570095457365e-06,1.87172988620425e-05
"PBANKA_1456300.1",160.089338643295,1.78212305282761,0.304745522726229,5.84790561280404,4.97800867525338e-09,1.27542916108008e-08
"PBANKA_1456400.1",1399.87278633426,-0.724870820002582,0.247869407724576,-2.92440614861207,0.00345114130452047,0.00529010806565657
"PBANKA_1456500.1",2063.73968460943,-4.25942832401189,0.211015236520996,-20.1854064864557,1.31541237219476e-90,1.50687795081422e-88
"PBANKA_1456600.1",129.923013992686,-4.06839752409417,0.48156764887675,-8.44823678165188,2.95735125051161e-17,1.30635353011031e-16
"PBANKA_1456700.1",47.7630019998773,0.460073765748794,0.480035340740534,0.958416447087114,0.33785280495805,0.386428047383791
"PBANKA_1456800.1",1111.98031298216,0.338390113682281,0.286830564775586,1.17975611820531,0.238097227056782,0.280610700840812
"PBANKA_1456900.1",15262.7296582276,-3.73974641274327,0.33118346408745,-11.2920686515791,1.43616187361909e-29,1.20674974397034e-28
"PBANKA_1457000.1",1350.35537364004,-1.67930484822494,0.252696750612439,-6.64553400134731,3.02119705322373e-11,9.13446968291397e-11
"PBANKA_1457100.1",312.33991660824,2.20129257366439,0.416650924062602,5.28330179182236,1.26876123589099e-07,2.93953445888451e-07
"PBANKA_1457200.1",13783.4060130909,-0.65744879798389,0.173217992442341,-3.79549946696638,0.000147346511717585,0.000259682484753556
"PBANKA_1457300.1",1524.33407066233,-0.0978387419439058,0.382030914621385,-0.256101635232504,0.797872359349613,0.829742185282884
"PBANKA_1457400.1",3624.63420932002,-2.18922727974086,0.430483990252527,-5.08550220057344,3.66654580388895e-07,8.17872938946237e-07
"PBANKA_1457500.1",3531.15787108011,-1.56532788238035,0.400508904683137,-3.90834726538418,9.2929667261212e-05,0.000166975404228493
"PBANKA_1457550.1",1846.62320018495,-6.34618228727721,0.754007845026557,-8.41659981276944,3.87568807495852e-17,1.69315017172976e-16
"PBANKA_1457600.1",4422.58608742345,-1.43089024036842,0.298436164962945,-4.79462748942,1.62977391044438e-06,3.44323135587736e-06
"PBANKA_1457700.1",555.514532203995,0.270220973184516,0.479791092706435,0.563205481077686,0.573294971017743,0.623357008140997
"PBANKA_1457800.1",1794.17926748459,1.29197100163271,0.42105095644497,3.06844333650521,0.0021517713124667,0.00338388685654846
"PBANKA_1457900.1",1888.82646231153,-0.764111984657972,0.498622366480681,-1.53244626800667,0.125412347368651,0.15525952225874
"PBANKA_1458000.1",2188.79784985061,-1.0256719308725,0.172260050250438,-5.95420661599333,2.61336476383957e-09,6.85649465907894e-09
"PBANKA_1458100.1",1132.87249614611,-0.954880621592656,0.33555474695026,-2.8456775839747,0.00443170410083552,0.00670544016431087
"PBANKA_1458200.1",1525.53756017191,0.288534922969624,0.264073712342809,1.09263023725383,0.27455618113049,0.319994825622355
"PBANKA_1458300.1",11831.9311842075,-0.260553172600424,0.250770215190241,-1.03901164020919,0.298799322703382,0.344897113420496
"PBANKA_1458400.1",1800.58145034096,1.91345116468412,0.220410773886943,8.68129597723568,3.91284441268561e-18,1.82871377582904e-17
"PBANKA_1458500.1",190.883387633339,3.90242404054328,0.433110043865277,9.01023676504062,2.05612106669925e-19,1.03711390399556e-18
"PBANKA_1458600.1",588.098310559953,3.74192329684283,0.281438992254436,13.2956818345197,2.45227530003111e-40,3.63260895737367e-39
"PBANKA_1458700.1",1882.2719612478,-0.665222949574556,0.199013152658119,-3.34260796680775,0.000829950616981224,0.00136081279597271
"PBANKA_1458800.1",23335.3562077138,2.36526725736061,0.217087859253835,10.8954377526703,1.21182403743366e-27,9.24105460498596e-27
"PBANKA_1458900.1",4424.11880150068,1.12262842574931,0.256862621569027,4.37054024790302,1.23939506104356e-05,2.41370666402704e-05
"PBANKA_1459000.1",368.085458640483,-0.242019664206815,0.251009540488506,-0.96418512115438,0.334953122598659,0.383366640096823
"PBANKA_1459100.1",1256.65936858781,1.68321535395533,0.346998478635239,4.85078597628294,1.22973186477851e-06,2.61628880022006e-06
"PBANKA_1459200.1",333.90761739955,1.55326263663334,0.351043621562631,4.42469978437201,9.65764926821637e-06,1.89947279578998e-05
"PBANKA_1459300.1",32001.0219311869,-2.29629626711844,0.284504619618626,-8.07120907279676,6.9605407918456e-16,2.83424863996557e-15
"PBANKA_1459400.1",10401.0406823011,-3.34121294767001,0.203625684555063,-16.4086026523167,1.65981760637597e-60,6.02560546540009e-59
"PBANKA_1459500.1",50195.2431733168,1.21004687177569,0.649733304826967,1.86237470479975,0.0625502920740074,0.081302762390698
"PBANKA_1459600.1",454.659933749351,0.289233811114486,0.332080707716296,0.870974448059732,0.383768104946162,0.434224008120603
"PBANKA_1459700.1",1630.83282645239,-0.4798943235911,0.326839491826397,-1.46828744870892,0.142026158821686,0.173947457525728
"PBANKA_1459800.1",653.990179383749,1.72368157591683,0.29001302165607,5.94346269720594,2.79063279543274e-09,7.29868699160617e-09
"PBANKA_1459900.1",700.578094608847,1.32519917074245,0.413343142687223,3.20605093900209,0.00134570164076561,0.00216243514904823
"PBANKA_1460000.1",380.318650152697,-1.77579324874737,0.441647889824454,-4.02083489961473,5.79922399798581e-05,0.000106350052328769
